date,PE,OBV20,CCI20,MOMENTUM3M,REVS10,BETA21,CAPMALPHA21
2017-04-28,12.7637,76455846.6672,114.801015,0.156958,0.015884,-0.123479,1.517664
2017-05-02,12.98,76481372.378145,281.35932,0.163298,0.034388,-0.246708,1.440697
2017-05-03,13.157,76502717.05315,240.797157,0.150718,0.058783,-0.37284,1.354595
2017-05-04,13.039,76525871.098465,167.758029,0.174578,0.063247,-0.437332,1.259278
2017-05-05,12.9669,76544878.891435,85.72256,0.170947,0.056259,-0.408174,1.163158
2017-05-08,13.0325,76565657.833625,92.032477,0.185033,0.05,-0.286238,1.093125
2017-05-09,12.9407,76554103.819565,90.48734,0.214883,0.030261,-0.370299,1.005163
2017-05-10,12.9342,76551026.150815,79.456415,0.241639,0.035986,-0.284077,0.889
2017-05-11,12.9669,76570247.402375,62.352385,0.215054,0.04378,-0.01439,0.789567
2017-05-12,12.921,76577985.986355,58.876344,0.194559,0.027491,-0.172058,0.692013
2017-05-15,13.2882,76607494.190645,131.60219,0.181301,0.054385,0.287874,0.626767
2017-05-16,13.2488,76618595.940245,123.933558,0.163987,0.027261,0.034131,0.552434
2017-05-17,13.1439,76628071.676955,106.524458,0.158566,-0.001306,0.158559,0.479281
2017-05-18,13.0194,76643513.405855,67.377216,0.152191,-0.001983,0.187932,0.399781
2017-05-19,13.098,76673253.896475,68.083552,0.125791,0.013316,0.08843,0.34064
2017-05-22,13.2095,76701402.41444,86.857602,0.150485,0.017857,0.173425,0.364282
2017-05-23,13.747,76742406.756625,254.925613,0.151079,0.082109,0.585814,0.464547
2017-05-24,13.8257,76803876.641,243.647072,0.160415,0.090848,0.785752,0.541424
2017-05-25,14.0552,76886840.041,248.480652,0.164384,0.110519,0.854292,0.624405
2017-05-26,14.1273,76974112.041,207.649413,0.170871,0.123077,0.85742,0.715059
2017-05-31,14.042,77030448.241,150.436006,0.193601,0.074146,0.787336,0.778894
2017-06-01,14.2387,77086316.741,141.446413,0.213696,0.097735,0.817191,0.838589
2017-06-02,14.6124,77143118.041,164.529441,0.234811,0.146501,0.738623,0.898709
2017-06-05,14.6124,77211578.991,,0.263201,,0.846493,0.939188
2017-06-06,14.6124,77296310.041,,0.257689,,0.674672,0.998795
2017-06-07,14.6124,77367748.241,,0.261125,,0.394193,1.070133
2017-06-08,14.6124,77444973.891,,0.249587,,0.354162,1.124099
2017-06-09,14.6124,77528984.491,,0.238017,,0.248638,1.197786
2017-06-12,14.6124,77599874.691,,0.242324,,0.225788,1.280888
2017-06-13,14.6124,77675974.941,,0.268581,,0.253425,1.345432
2017-06-14,14.6124,77737951.591,,0.284364,,0.400513,1.410341
2017-06-15,14.6124,77810363.491,,0.32,,0.359916,1.426898
2017-06-16,14.6124,77890333.691,,0.318259,,0.474509,1.451262
2017-06-19,14.6124,77976975.391,,0.272047,,0.277731,1.488211
2017-06-20,14.6124,78058896.541,,0.253112,,0.209131,1.537406
2017-06-21,14.6124,78133670.291,,0.275775,,0.116482,1.571638
2017-06-22,14.6124,78185394.691,,0.131618,,0.130067,1.591389
2017-06-23,14.6124,78224712.241,,0.071381,,0.036341,1.557105
2017-06-26,14.6124,78248447.841,,0.108622,,0.010782,1.523393
2017-06-27,14.6124,78259477.941,,0.144033,,-0.270458,1.479991
2017-06-28,14.6124,78290682.191,,0.15554,,-0.200315,1.423081
2017-06-29,14.6124,78304804.591,,0.163408,,-0.195218,1.382579
2017-06-30,11.9181,78304804.591,,0.186014,,-0.17282,1.328551
2017-07-03,11.9181,78304804.591,,0.218207,,0.0,1.242344
2017-07-04,11.9181,78304804.591,,,,0.0,1.16633
2017-07-05,11.9181,78304804.591,,,,0.0,1.087317
2017-07-06,11.9181,78304804.591,,,,0.0,1.005301
2017-07-07,11.9181,78304804.591,,,,0.0,0.929483
2017-07-10,10.33,78304804.591,,,,0.0,0.847117
2017-07-11,10.33,78304804.591,,,,0.0,0.764891
2017-07-12,10.33,78304804.591,,,,0.0,0.685958
2017-07-13,10.33,78304804.591,,,,0.0,0.605912
2017-07-14,10.33,78304804.591,,,,0.0,0.543523
2017-07-17,10.33,78304804.591,,,,0.0,0.479294
2017-07-18,10.33,78304804.591,,,,0.0,0.410236
2017-07-19,10.33,78304804.591,,,,0.0,0.334167
2017-07-20,10.33,78304804.591,,,,0.0,0.261548
2017-07-21,10.33,78304804.591,,,,0.0,0.195681
2017-07-24,10.33,78304804.591,,,,0.0,0.154909
2017-07-25,10.33,78304804.591,,,,0.0,0.117586
2017-07-26,10.33,78304804.591,,,,0.0,0.082498
2017-07-27,10.33,78304804.591,,,,0.0,0.054163
2017-07-28,10.33,78304804.591,,,,0.0,0.021944
2017-07-31,10.33,78304804.591,,,,0.0,0.0
2017-08-01,10.33,78304804.591,,,,0.0,0.0
2017-08-02,10.33,78304804.591,,,,0.0,0.0
2017-08-03,10.33,78304804.591,,,,0.0,0.0
2017-08-04,10.33,78304804.591,,,,0.0,0.0
2017-08-07,10.33,78304804.591,,,,0.0,0.0
2017-08-08,10.33,78304804.591,,,,0.0,0.0
2017-08-09,10.33,78304804.591,,,,0.0,0.0
2017-08-10,10.33,78304804.591,,,,0.0,0.0
2017-08-11,10.33,78304804.591,,,,0.0,0.0
2017-08-14,10.33,78304804.591,,,,0.0,0.0
2017-08-15,10.33,78304804.591,,,,0.0,0.0
2017-08-16,10.33,78304804.591,,,,0.0,0.0
2017-08-17,10.33,78304804.591,,,,0.0,0.0
2017-08-18,10.33,78304804.591,,,,0.0,0.0
2017-08-21,10.33,78304804.591,,,,0.0,0.0
2017-08-22,10.33,78304804.591,,,,0.0,0.0
2017-08-23,10.33,78304804.591,,,,0.0,0.0
2017-08-24,10.33,78304804.591,,,,0.0,0.0
2017-08-25,10.33,78304804.591,,,,0.0,0.0
2017-08-28,10.33,78304804.591,,,,0.0,0.0
2017-08-29,10.33,78304804.591,,,,0.0,0.0
2017-08-30,10.33,78304804.591,,,,0.0,0.0
2017-08-31,10.33,78304804.591,,,,0.0,0.0
2017-09-01,11.362,78304804.591,,,,0.090941,0.068535
2017-09-04,12.0517,78398292.991,,,,0.195518,0.175734
2017-09-05,11.4529,78446516.237875,,,,0.13991,0.248717
2017-09-06,11.4636,78520971.33475,,,,0.157914,0.321489
2017-09-07,11.0839,78568367.331625,,,,0.430843,0.366718
2017-09-08,11.223,78633691.2785,,,,0.393774,0.420206
2017-09-11,11.1428,78682333.225375,,,,0.520194,0.461221
2017-09-12,11.5331,78757718.72225,,,,0.810244,0.522422
2017-09-13,11.6293,78851971.019125,,,,0.825373,0.589074
2017-09-14,11.3246,78929441.966,,,,1.116897,0.632679
2017-09-15,10.9556,78988245.612875,,,-0.039054,1.263902,0.653633
2017-09-18,10.9075,79034773.00975,,,-0.103133,1.223826,0.670073
2017-09-19,10.8968,79067116.356625,,,-0.05298,1.252632,0.690222
2017-09-20,10.9717,79110859.1535,,,-0.046819,1.27956,0.714366
2017-09-21,10.9396,79145092.100375,,,-0.014256,1.296944,0.73764
2017-09-22,11.0251,79188098.74725,,,-0.019271,1.34849,0.761664
2017-09-25,11.1107,79241626.644125,,,-0.00315,2.258412,0.804236
2017-09-26,11.3513,79308131.591,,,-0.017189,4.751516,0.882784
2017-09-27,11.378,79385264.037875,,,-0.023547,4.783557,0.956743
2017-09-28,11.3566,79456071.23475,23.73665,,0.003094,4.748061,1.0273
2017-09-29,11.1962,79517780.381625,-5.688102,,0.024064,3.922213,1.070292
2017-10-09,10.0238,79473251.9785,-14.007118,,0.015583,0.751738,0.981937
2017-10-10,9.922,79457937.9785,-85.675903,,0.005379,0.016606,0.820767
2017-10-11,9.9656,79423003.3785,-73.61732,,0.00267,0.471521,0.721002
2017-10-12,9.8155,79403498.7785,-100.304341,,-0.010712,0.400883,0.610221
2017-10-13,9.8978,79372373.7785,-74.99108,,-0.01009,-0.275366,0.559779
2017-10-16,9.9075,79364362.9285,-61.745169,,-0.017378,-0.18019,0.493388
2017-10-17,9.8106,79321525.2785,-75.462488,,-0.050412,-0.155623,0.436401
2017-10-18,9.9511,79268304.4285,-53.478833,,-0.037968,0.087372,0.346502
2017-10-19,10.0238,79241845.8285,-15.954258,,-0.028278,-0.088141,0.254634
2017-10-20,9.9366,79228743.2785,-20.879323,,-0.022454,-0.390097,0.198974
2017-10-23,9.8639,79223085.0785,-67.672611,,-0.01746,-0.479964,0.180501
2017-10-24,9.9705,79239598.0785,-38.18427,,0.00535,-0.157611,0.172192
2017-10-25,10.0335,79251636.4285,9.860274,,0.007455,-0.121686,0.164913
2017-10-26,9.9996,79255611.1285,42.746703,,0.020574,-0.171812,0.148653
2017-10-27,10.0335,79262613.8285,15.921222,,0.015021,-0.14038,0.137162
2017-10-30,9.9802,79247320.2785,-38.711424,,0.008039,0.022871,0.1123
2017-10-31,10.0625,79226680.1785,12.66766,,0.028169,0.110944,0.067883
2017-11-01,9.893,79182164.4785,-3.995697,,-0.0064,0.485614,-0.045434
2017-11-02,9.9172,79151318.3785,-65.395095,,-0.01164,0.477542,-0.153185
2017-11-03,9.9608,79140847.0285,-63.038793,,0.002671,0.393333,-0.250631
2017-11-06,9.8784,79136725.2785,-76.214405,,0.001616,0.297506,-0.316719
2017-11-07,9.9027,79160247.7285,-64.451158,,-0.007451,0.771613,-0.323166
2017-11-08,9.9463,79189173.3785,-7.44317,,-0.009514,0.671763,-0.282674
2017-11-09,10.6827,79267902.4285,403.970223,,0.074801,1.901975,-0.253131
2017-11-10,10.4647,79316293.1785,291.172596,,0.04704,1.169283,-0.204791
2017-11-13,10.8232,79388914.9785,283.532537,,0.092504,1.307403,-0.176167
2017-11-14,11.3997,79510161.275375,313.483525,,0.145416,-0.156045,-0.060073
2017-11-15,11.5838,79650676.07225,237.891573,,0.187332,-0.359289,0.078469
2017-11-16,11.4191,79760389.719125,170.886076,,0.165953,-0.727414,0.219532
2017-11-17,11.3222,79841791.116,123.670281,,0.149707,-0.822044,0.351547
2017-11-20,11.4772,79949134.262875,118.438074,,0.177419,-0.879623,0.488641
2017-11-21,11.235,80010718.25975,119.563109,,0.147453,-1.322444,0.627198
2017-11-22,11.8212,80108963.80975,118.20065,,0.20651,-1.439639,0.790214
2017-11-23,11.4384,80181572.75975,104.097174,,0.076999,0.301531,0.860546
2017-11-24,11.1671,80213552.55975,46.122656,,0.073195,0.335346,0.920527
2017-11-27,11.1817,80276399.10975,40.139616,,0.03601,0.347275,0.978877
2017-11-28,11.3028,80348262.25975,40.761838,,-0.0092,0.33338,1.058714
2017-11-29,11.5838,80463711.00975,81.434223,,0.0,0.323342,1.151302
2017-11-30,11.5305,80550894.15975,82.825218,,0.01056,0.352288,1.284004
2017-12-01,11.1429,80603304.60975,21.966942,,-0.017146,0.396668,1.390729
2017-12-04,11.0509,80645485.30975,-3.455937,,-0.040183,0.348967,1.480171
2017-12-05,11.2979,80703238.30975,9.627888,,0.006075,0.45009,1.585066
2017-12-06,11.0121,80732965.35975,-39.455694,-0.041624,-0.073861,0.580537,1.677898
2017-12-07,10.6681,80707463.30975,-130.009641,-0.096867,-0.072869,0.761812,1.739176
2017-12-08,10.5955,80692529.55975,-180.894523,0.032094,-0.055503,0.435023,1.733135
2017-12-11,10.8522,80658106.90975,-123.555429,0.008142,-0.03194,0.687645,1.746147
2017-12-12,10.5664,80575004.862875,-146.053559,0.085005,-0.070566,0.743783,1.716694
2017-12-13,10.7456,80470974.566,-123.62949,0.132292,-0.07821,0.943916,1.584603
2017-12-14,10.6972,80380909.169125,-97.389558,0.161155,-0.078146,0.990151,1.42236
2017-12-15,10.5615,80316442.87225,-116.485322,0.101112,-0.056577,1.052314,1.281763
2017-12-18,10.891,80243052.875375,-67.932718,0.081162,-0.015699,1.117247,1.175817
2017-12-19,10.8813,80198565.4285,-36.552452,0.129448,-0.039944,1.007663,1.036294
2017-12-20,10.9297,80120629.3285,-10.534929,0.144385,-0.008118,1.325203,0.912617
2017-12-21,10.9976,80094487.9285,-21.668447,0.214938,0.033613,1.211745,0.726097
2017-12-22,11.2059,80108779.1285,48.027052,0.173749,0.062749,1.195545,0.642741
2017-12-25,11.1962,80095219.1285,54.516398,0.135077,0.034449,1.205296,0.589876
2017-12-26,11.0945,80056324.3285,28.356581,0.140332,0.054446,1.309459,0.517076
2017-12-27,11.1914,80003630.6785,90.143635,0.143919,0.04512,0.995245,0.446552
2017-12-28,11.3222,79986379.9785,114.274161,0.164824,0.063578,1.022417,0.35411
2017-12-29,11.2253,79985673.3285,104.807184,0.132202,0.068466,1.049027,0.243003
2018-01-02,10.5152,80020541.4785,143.844388,0.08825,0.064282,1.132762,0.182888
2018-01-03,10.2944,80003729.8285,122.661506,0.08072,0.041122,1.072627,0.122701
2018-01-04,10.1972,79980153.7285,76.418422,0.124282,0.025518,1.002607,0.025478
2018-01-05,10.4489,79999552.5285,111.264657,0.107937,0.045911,0.93323,-0.028743
2018-01-08,11.076,80078862.2785,222.624175,0.082397,0.091378,0.862056,-0.012237
2018-01-09,10.948,80124053.9785,185.718036,0.069223,0.078799,0.846104,0.050608
2018-01-10,11.001,80204493.7285,180.054041,0.115864,0.095216,0.759272,0.082743
2018-01-11,10.7227,80254830.8285,117.217179,0.074034,0.055373,0.545567,0.141956
2018-01-12,10.7581,80327284.8285,92.205234,0.092712,0.045876,0.482826,0.21876
2018-01-15,10.3871,80388165.9785,27.630894,0.099133,0.01637,0.552559,0.281117
2018-01-16,10.259,80411209.6285,-23.291644,0.0672,-0.02634,0.260548,0.335858
2018-01-17,10.3915,80466787.7785,-10.442189,0.094709,0.010223,0.232933,0.354528
2018-01-18,10.3871,80484964.1285,-12.124211,0.104167,0.020188,0.286641,0.387378
2018-01-19,10.6697,80531314.0785,40.835345,0.118471,0.022862,0.319109,0.402546
2018-01-22,10.7934,80592923.5785,79.891756,0.112826,-0.02748,0.391927,0.450924
2018-01-23,11.0275,80691398.9785,110.229073,0.127907,0.007826,0.726407,0.469411
2018-01-24,10.948,80776186.8285,101.033186,0.131034,-0.00519,0.766173,0.464191
2018-01-25,11.107,80870368.7285,120.671736,0.115751,0.038684,0.502754,0.506696
2018-01-26,11.1732,80969075.1285,112.173528,0.132908,0.041648,1.061308,0.502433
2018-01-29,11.5398,81115175.631625,190.239044,0.136986,0.12011,-0.30094,0.590747
2018-01-30,11.4382,81216766.73475,153.694504,0.147611,0.124534,-0.040262,0.678378
2018-01-31,11.6546,81362889.737875,140.901226,0.178801,0.131555,-0.254238,0.741959
2018-02-01,11.8489,81560584.791,183.95586,0.14651,0.152324,-0.235985,0.835826
2018-02-02,12.6527,81775209.591,222.201352,0.145161,0.200715,0.111857,0.992101
2018-02-05,12.6703,81990463.491,212.506304,0.172654,0.187638,0.107042,1.106661
2018-02-06,12.3214,82187202.041,134.940655,0.242796,0.126402,0.563116,1.120821
2018-02-07,11.8798,82312913.844125,101.605531,0.135242,0.091739,0.940637,1.140075
2018-02-08,11.2394,82420725.800375,-0.623597,0.167087,0.012842,1.124566,1.136712
2018-02-09,10.7272,82472067.706625,-71.494676,0.094404,-0.04296,1.207115,1.152705
2018-02-12,10.5593,82519103.712875,-79.042144,0.038178,-0.091208,1.054059,1.145715
2018-02-13,10.7978,82612324.069125,-55.299106,-0.017631,-0.060141,1.115221,1.19267
2018-02-14,10.9038,82697160.675375,-58.053425,-0.015611,-0.069106,1.165204,1.249396
2018-02-22,11.2041,82828901.581625,-25.053553,0.007414,-0.058307,1.153116,1.306242
2018-02-23,11.3145,82942133.737875,-13.649636,-0.007763,-0.112807,1.169051,1.370675
2018-02-26,11.4073,83049015.644125,4.616095,0.045327,-0.10632,1.120504,1.40308
2018-02-27,10.8243,83100703.850375,-56.169827,0.001769,-0.129835,1.245918,1.414475
2018-02-28,10.6697,83156253.556625,-101.745621,0.062328,-0.10912,1.238416,1.431671
2018-03-01,10.5284,83167574.862875,-106.22149,0.081844,-0.068047,1.19526,1.446096
2018-03-02,10.3164,83143709.819125,-120.125928,0.097229,-0.041333,1.216582,1.412085
2018-03-05,10.3694,83092226.07225,-100.58408,0.091458,-0.019439,1.218999,1.41601
2018-03-06,10.5682,83087395.675375,-82.488998,0.100362,-0.022948,1.398667,1.317249
2018-03-07,10.3915,83050623.4285,-77.78046,0.095411,-0.050655,1.416884,1.223544
2018-03-08,10.2899,82970829.981625,-83.988856,0.15983,-0.087786,1.334838,1.103475
2018-03-09,10.2502,82832450.337875,-84.103363,0.191246,-0.101133,1.346217,0.941258
2018-03-12,10.2679,82666484.244125,-80.608979,0.247562,-0.107321,1.256763,0.69856
2018-03-13,10.3209,82555820.600375,-73.463078,0.284623,-0.050176,1.211003,0.480341
2018-03-14,10.3739,82504607.2035,-71.037733,0.290657,-0.029951,1.277266,0.315842
2018-03-15,10.4136,82508344.0535,-60.427517,0.250498,-0.011791,1.278517,0.154052
2018-03-16,10.2546,82541247.7035,-66.594006,0.147986,-0.00649,1.172579,0.041056
2018-03-19,9.707,82570413.0535,-148.543598,0.123876,-0.069156,1.246086,-0.131287
2018-03-20,9.8174,82593745.0535,-160.537189,0.084846,-0.076784,1.367618,-0.253463
2018-03-21,9.8174,82601795.7535,-136.579994,0.116806,-0.059798,1.234904,-0.401993
2018-03-22,9.813,82578428.3535,-134.760399,0.144428,-0.050209,1.07767,-0.555157
2018-03-23,9.7953,82509273.3535,-159.767458,0.139681,-0.048086,0.460543,-0.699939
2018-03-26,9.3007,82397951.5535,-184.671765,0.152879,-0.10205,0.517041,-0.886116
2018-03-27,9.3802,82331434.4035,-154.272989,0.157439,-0.098703,0.529277,-1.051236
2018-03-28,9.1594,82270791.4035,-152.181972,0.086561,-0.126728,0.402158,-1.18539
2018-03-29,9.3316,82252272.0535,-132.867609,0.048266,-0.112437,0.554272,-1.290922
2018-03-30,9.208,82239309.3035,-111.401188,0.03424,-0.110593,0.579061,-1.384429
2018-04-02,9.3282,82203204.0535,-95.935385,0.021791,-0.056464,0.545185,-1.450078
2018-04-03,9.082,82136087.4535,-126.107562,0.017832,-0.094912,0.579881,-1.53544
2018-04-04,9.0238,82073009.5535,-117.991114,0.02595,-0.101272,0.447612,-1.614483
2018-04-09,9.082,82032543.3535,-108.05583,0.016838,-0.094469,0.446249,-1.673351
2018-04-10,9.3954,82022610.0035,-66.487515,-0.023161,-0.058362,0.849881,-1.672656
2018-04-11,9.3864,81980329.8535,-42.354724,-0.004647,-0.00467,0.877216,-1.645376
2018-04-12,9.2432,81914891.0035,-57.175003,0.007512,-0.030334,0.891719,-1.585274
2018-04-13,9.2163,81826606.5535,-58.515747,-0.01326,-0.007916,0.919888,-1.539228
2018-04-16,8.9119,81708366.4035,-108.408814,-0.06827,-0.063082,1.034306,-1.512102
2018-04-17,8.7553,81590624.5035,-148.976116,-0.052609,-0.067681,1.012132,-1.489559
2018-04-18,8.8717,81511873.7035,-139.593727,-0.073097,-0.053543,1.064179,-1.476607
2018-04-19,9.2298,81433766.6035,-55.18617,-0.102268,0.017838,1.437851,-1.355827
2018-04-20,9.1984,81344840.4535,-45.340919,-0.094373,0.02123,1.366918,-1.256062
2018-04-23,9.2163,81275425.5535,-24.265376,-0.059365,0.016216,1.364994,-1.161682
2018-04-24,9.458,81251248.9035,92.059417,-0.047108,0.007292,1.387691,-1.082105
2018-04-25,9.27,81239098.6035,39.518072,-0.062098,-0.013556,1.774508,-1.02984
2018-04-26,9.2611,81201079.9535,14.886966,-0.113208,0.002121,1.472828,-0.905191
2018-04-27,9.373,81187919.0035,46.519744,-0.130532,0.018617,1.500591,-0.773582
2018-05-02,9.0686,81140987.9035,-37.586024,-0.163355,0.019316,1.440078,-0.678488
2018-05-03,9.1537,81113024.1035,-16.432843,-0.16566,0.050084,1.429103,-0.604636
2018-05-04,9.091,81087049.1035,-21.73913,-0.171304,0.027177,1.446968,-0.523441
2018-05-07,9.3461,81084792.5035,45.288994,-0.184503,0.013808,1.498083,-0.448424
2018-05-08,9.4625,81101398.5035,116.881179,-0.213101,0.03145,1.428572,-0.348392
2018-05-09,9.4938,81122726.6535,147.88596,-0.245275,0.032979,1.419684,-0.228522
2018-05-10,9.6236,81142362.9535,167.041306,-0.232684,0.019131,1.431421,-0.121569
2018-05-11,9.5878,81164450.7035,147.631976,-0.219512,0.037526,1.370278,-0.053392
2018-05-14,9.6236,81207525.9535,142.133224,-0.234026,0.042857,1.32971,0.007118
2018-05-15,9.5117,81247354.8535,86.363636,-0.297841,0.016188,1.278294,0.061194
2018-05-16,9.4715,81293562.1535,67.279459,-0.301115,0.048728,1.273648,0.119273
2018-05-17,9.5252,81357773.9535,70.731085,-0.306013,0.04448,1.090305,0.210402
2018-05-18,9.9907,81434255.3535,165.479525,-0.292314,0.108531,1.241349,0.327151
2018-05-21,9.8788,81480608.0535,168.611406,-0.237954,0.062336,1.199963,0.415901
2018-05-22,9.7893,81528060.4035,122.234693,-0.163111,0.037726,1.085137,0.42197
2018-05-23,9.1044,81537994.0035,-65.339459,-0.151899,-0.044799,1.711887,0.373762
2018-05-24,9.1358,81540036.4535,-99.575672,-0.170344,-0.055302,1.625457,0.339887
2018-05-25,9.185,81559776.6035,-83.122507,-0.155459,-0.045848,1.641408,0.321096
2018-05-28,9.1895,81593191.3035,-69.382213,-0.197625,-0.049214,1.58785,0.331754
2018-05-29,9.2566,81622584.3035,-43.28594,-0.206882,-0.029291,1.863651,0.301618
2018-05-30,8.9746,81653963.1535,-116.849695,-0.203411,-0.057305,1.762207,0.258146
2018-05-31,9.1313,81683404.1535,-96.808161,-0.18706,-0.045151,1.599602,0.249509
2018-06-01,9.2521,81733468.5535,-42.096866,-0.165847,-0.08037,1.491049,0.260691
2018-06-04,9.373,81778419.1035,-22.876504,-0.160091,-0.05572,1.480431,0.26363
2018-06-05,9.3103,81803079.2035,-40.744524,-0.114975,-0.053287,1.319254,0.245677
2018-06-06,9.4043,81824543.7035,-18.903592,-0.107884,0.036119,1.314177,0.22974
2018-06-07,9.5297,81843660.8035,27.221966,-0.122855,0.047261,1.306368,0.215428
2018-06-08,9.3551,81861419.5035,-3.203218,-0.093376,0.020288,1.310961,0.195418
2018-06-11,9.2521,81860049.7035,-47.451898,-0.087401,0.007471,1.305664,0.169741
2018-06-12,9.458,81881509.8035,3.393051,-0.079832,0.023822,1.400599,0.158027
2018-06-13,9.3685,81900132.5035,-1.55006,-0.093197,0.048193,1.431257,0.167522
2018-06-14,9.3864,81923796.6535,0.864949,-0.10241,0.030629,1.437032,0.177902
2018-06-15,9.4849,81938397.5035,52.745396,-0.101843,0.027542,1.439303,0.17229
2018-06-19,9.5834,82010176.9035,84.233432,-0.057825,0.024543,0.607067,0.125739
2018-06-20,9.4088,82082209.0535,78.711485,-0.053663,0.011573,0.581121,0.086862
2018-06-21,9.4849,82198723.6035,134.265252,-0.005448,0.009365,0.538526,0.076865
2018-06-22,9.4133,82297432.5035,-13.817906,-0.092466,-0.013333,0.29978,0.139116
2018-06-25,9.1537,82376008.0035,-56.296738,-0.089041,-0.023548,0.405316,0.174586
2018-06-26,8.9612,82438249.1035,-199.879832,-0.083211,-0.034428,0.437304,0.186004
2018-06-27,8.9254,82481574.8535,-186.835308,-0.080922,-0.061531,0.41879,0.19619
2018-06-28,8.809,82526127.2535,-212.902775,-0.01972,-0.065308,0.44399,0.199258
2018-06-29,8.9254,82569568.0035,-174.328774,-0.061183,-0.053702,0.377293,0.217356
2018-07-02,8.6706,82600715.6035,,-0.017942,,0.245091,0.219568
2018-07-03,8.5477,82623180.5535,,-0.023785,-0.134047,0.163644,0.149559
2018-07-04,8.5705,82662727.4035,,0.004722,-0.113885,0.079849,0.071186
2018-07-05,8.7025,82702690.2535,,-0.0021,-0.106701,0.093806,0.027462
2018-07-06,8.7844,82741309.0535,,0.038919,-0.089917,0.132199,-0.022021
2018-07-09,8.4476,82801250.0535,,0.061513,-0.052519,0.193611,-0.078843
2018-07-10,8.3065,82858727.1535,,0.032973,-0.047175,0.148169,-0.134386
2018-07-11,7.9833,82894667.1535,,-0.016667,-0.082094,0.253685,-0.192507
2018-07-12,8.1062,82956444.3035,,0.008342,-0.053661,0.266944,-0.263838
2018-07-13,7.9879,82994852.6035,,0.014846,-0.081543,0.248556,-0.353413
2018-07-16,8.0471,83028190.4035,,0.020213,,0.241602,-0.439557
2018-07-17,7.8923,83010050.2535,,0.07064,-0.031195,0.25545,-0.546157
2018-07-18,7.8331,82994191.5535,,0.104108,-0.041667,0.440331,-0.644392
2018-07-19,7.824,82957746.5035,,0.066556,-0.058857,0.462589,-0.722783
2018-07-20,7.8878,82939744.3535,,0.030271,-0.060537,0.536383,-0.818486
2018-07-23,8.1608,82948054.7035,,0.025586,-0.035633,0.634215,-0.90603
2018-07-24,8.484,82987466.0535,,-0.007447,0.022453,0.719572,-0.947271
2018-07-25,8.4021,83030272.8035,,-0.057394,0.055222,0.695919,-0.970442
2018-07-26,8.3293,83073501.8535,,-0.040698,0.028943,0.745595,-1.002159
2018-07-27,8.3702,83116523.8535,,-0.053439,0.05039,0.717974,-1.013949
2018-07-30,8.3839,83166205.4535,85.264081,-0.052219,0.044048,0.729975,-1.033624
2018-07-31,8.3702,83211412.9535,68.517007,,0.063791,0.961153,-1.062589
2018-08-01,8.1517,83242220.5035,31.16064,-0.089496,0.042866,1.001289,-1.010309
2018-08-02,7.997,83255740.1535,-46.726075,-0.079914,0.023299,1.039318,-0.956188
2018-08-03,8.0106,83268282.1035,-24.730543,-0.092195,0.016413,0.97827,-0.919433
2018-08-06,7.9196,83264762.3035,-64.129784,-0.09509,-0.031085,0.96511,-0.888328
2018-08-07,8.2519,83280906.5535,11.001386,-0.089598,-0.028716,1.214795,-0.8344
2018-08-08,8.2837,83314742.9035,54.389528,-0.118721,-0.01479,1.151864,-0.752643
2018-08-09,8.3247,83345144.6535,53.929206,-0.151299,-0.000574,0.914283,-0.664379
2018-08-10,8.2473,83382380.0035,38.689247,-0.141045,-0.01542,0.93079,-0.579322
2018-08-13,8.1472,83402424.7535,-15.037382,-0.143371,-0.029647,0.959831,-0.48379
2018-08-14,8.1472,83431554.2535,-13.309244,-0.132679,-0.027984,0.968109,-0.396884
2018-08-15,7.8878,83459680.0535,-77.403246,-0.155464,-0.034058,1.019874,-0.291269
2018-08-16,7.8604,83487107.5035,-137.570093,-0.204579,-0.017975,1.0178,-0.175539
2018-08-17,7.8331,83500038.4035,-131.207362,-0.195759,-0.023325,0.99505,-0.065794
2018-08-20,7.9879,83504745.5035,-97.812452,-0.180777,0.00908,1.076627,0.063264
2018-08-21,8.038,83495213.4035,-55.370986,-0.080863,-0.027246,0.943041,0.139109
2018-08-22,8.0516,83497440.9535,-37.474542,-0.046187,-0.029446,0.84168,0.170664
2018-08-23,7.9924,83500946.1035,-52.703187,-0.061399,-0.04193,0.825766,0.196035
2018-08-24,7.9378,83495726.7035,-79.816123,-0.070438,-0.039443,0.816161,0.221521
2018-08-27,8.2018,83493133.2035,24.410358,-0.073055,0.007051,0.908173,0.244053
2018-08-28,8.2792,83506324.5535,121.354398,-0.03943,0.017039,0.906574,0.268279
2018-08-29,8.3611,83533761.4035,150.226244,-0.059108,0.063222,0.899846,0.318833
2018-08-30,8.4021,83576905.3535,149.500454,-0.097987,0.072605,0.829887,0.354971
2018-08-31,8.4157,83620816.5535,103.858576,-0.12846,0.078383,0.806,0.401849
2018-09-03,8.3202,83664591.9535,82.708291,-0.120463,0.043791,0.864832,0.435261
2018-09-04,8.4203,83705396.9035,92.305773,-0.140479,0.05006,0.854317,0.471944
2018-09-05,8.1745,83731565.9035,41.574078,-0.115385,0.016062,0.818675,0.466368
2018-09-06,8.2018,83753336.0535,37.255091,-0.093668,0.027578,0.84777,0.436535
2018-09-07,8.5978,83799063.0535,143.643158,-0.07786,0.08756,1.105192,0.455027
2018-09-10,8.4567,83844841.7535,110.749186,-0.108583,0.032672,1.152728,0.485673
