date,PE,OBV20,CCI20,MOMENTUM3M,REVS10,BETA21,CAPMALPHA21
2017-02-20,-15.9809,44839591.5639,74.383753,0.230575,0.02696,0.48471,-0.159207
2017-02-21,-16.0497,44937983.517805,71.874717,0.173071,0.035282,0.278594,-0.104354
2017-02-22,-15.8539,45034312.92171,60.710328,0.156884,-0.019702,0.29382,-0.092502
2017-02-23,-15.6475,45128265.837335,24.091316,0.183632,-0.039448,0.522922,-0.066596
2017-02-24,-15.8962,45226428.274835,34.636112,0.144237,-0.003993,0.26652,-0.000185
2017-02-27,-15.4994,45299769.560775,-4.064459,0.144152,-0.030562,0.633243,0.060521
2017-02-28,-15.5046,45388564.51937,-39.127116,0.202922,-0.022108,0.535964,0.091097
2017-03-01,-15.6316,45499437.21156,-30.146032,0.205805,0.009951,0.511292,0.161546
2017-03-02,-15.3882,45595212.738125,-94.982079,0.170534,-0.011262,0.776247,0.244922
2017-03-03,-15.4094,45679289.31938,-107.988736,0.17583,-0.028138,0.729559,0.315057
2017-03-06,-15.6105,45758078.467825,-74.378219,0.191448,-0.023261,1.326979,0.316905
2017-03-07,-15.3829,45839320.3233,-98.596491,0.234694,-0.04169,1.277897,0.291189
2017-03-08,-15.3988,45901775.073305,-99.800399,0.192378,-0.028808,1.258302,0.249528
2017-03-09,-14.8326,45931056.121745,-208.347358,0.204962,-0.052269,1.335769,0.15542
2017-03-10,-14.6527,45967846.968625,-252.642434,0.127559,-0.078509,1.299971,0.054603
2017-03-13,-14.7744,45998102.915505,-218.162526,0.122931,-0.046945,1.467257,-0.011489
2017-03-14,-14.6897,46034070.174105,-167.789982,0.094137,-0.052752,1.50154,-0.073033
2017-03-15,-14.5045,46079926.599115,-173.220386,0.103093,-0.072368,1.464574,-0.1177
2017-03-16,-14.9014,46123160.77803,-104.702057,0.047066,-0.031754,1.572529,-0.136393
2017-03-17,-14.6315,46135906.878815,-98.85987,0.087996,-0.050667,1.555531,-0.14391
2017-03-20,-14.6897,46137982.321785,-96.437381,0.031798,-0.059198,1.814354,-0.211373
2017-03-21,-14.6051,46121371.93702,-88.587806,0.066636,-0.050754,2.080721,-0.280506
2017-03-22,-14.3881,46107708.97335,-112.723276,0.078892,-0.065878,2.079864,-0.381763
2017-03-23,-14.4728,46111791.86593,-101.871458,0.117546,-0.024353,2.15496,-0.460922
2017-03-24,-14.8167,46114247.799915,-50.274189,0.085873,0.011239,2.322247,-0.52447
2017-03-27,-14.785,46117890.5839,-29.62469,0.112627,0.000719,2.261045,-0.61862
2017-03-28,-14.7638,46107435.178435,-20.746888,0.011788,0.005063,2.160731,-0.67703
2017-03-29,-14.912,46094663.483125,1.660614,-0.012182,0.028202,2.108249,-0.704308
2017-03-30,-14.4304,46082146.572975,-63.312707,-0.008088,-0.031726,2.297804,-0.755656
2017-03-31,-13.9691,46077711.059695,22.347536,-0.029803,0.023599,2.637453,-0.791779
2017-04-05,-14.206,46079540.226105,107.054236,-0.009559,0.036886,2.31787,-0.83623
2017-04-06,-14.2307,46101818.33314,177.579365,0.005129,0.044739,2.293362,-0.858852
2017-04-07,-14.4577,46140354.17377,285.706222,0.014715,0.077539,2.320002,-0.849898
2017-04-10,-14.897,46217735.10659,253.733966,0.054176,0.10388,2.061987,-0.818809
2017-04-11,-15.6128,46337446.27691,271.76191,-0.009225,0.13014,1.959314,-0.710945
2017-04-12,-15.3906,46428326.236295,222.863424,-0.03835,0.116409,2.020455,-0.596053
2017-04-13,-15.2919,46513894.22771,152.326715,-0.043997,0.110819,2.165341,-0.495379
2017-04-14,-15.3709,46621626.669905,136.614263,-0.039926,0.105439,1.894699,-0.378454
2017-04-17,-14.7243,46707765.10038,61.148672,-0.097511,0.094246,2.101036,-0.273899
2017-04-18,-14.6453,46791600.32617,42.665338,-0.053638,0.048594,1.997975,-0.196608
2017-04-19,-14.3244,46858753.24024,4.653615,-0.070843,0.00837,2.12388,-0.129378
2017-04-20,-14.4923,46941197.408605,3.954234,-0.038925,0.018452,2.121718,-0.04882
2017-04-21,-13.9345,47022507.219155,-35.312709,-0.042489,-0.036323,2.129021,0.012273
2017-04-24,-13.4853,47086741.40783,-91.506102,-0.010956,-0.095102,2.285409,0.071151
2017-04-25,-14.4775,47154200.939475,-44.767553,-0.014827,-0.072963,2.660289,0.167186
2017-04-26,-13.6828,47214982.58674,-70.798261,0.013443,-0.111351,2.463851,0.217159
2017-04-27,-13.1546,47265325.96955,-156.181992,0.034953,-0.140252,2.413933,0.242158
2017-04-28,-13.1595,47312190.42658,-137.522821,0.014973,-0.144362,2.4104,0.261569
2017-05-02,-12.8881,47360099.06642,-156.943125,-0.017499,-0.125156,2.490655,0.25705
2017-05-03,-12.7943,47386117.11095,-150.524526,-0.034136,-0.126848,2.331079,0.270652
2017-05-04,-12.4636,47389471.30704,-147.063371,0.021745,-0.130391,2.096113,0.241631
2017-05-05,-12.0292,47370186.449225,-149.853659,0.025758,-0.170581,2.733317,0.230292
2017-05-08,-11.3776,47314592.95391,-164.953125,-0.011699,-0.184191,3.302467,0.218046
2017-05-09,-11.654,47242559.308595,-140.347276,-0.004095,-0.136332,3.201934,0.197739
2017-05-10,-11.4714,47130133.28203,-126.237649,0.030144,-0.208397,3.334627,0.134558
2017-05-11,-11.8317,47049416.557025,-106.232898,0.035136,-0.135806,3.170326,0.017499
2017-05-12,-11.7528,46975274.36405,-91.807168,0.013041,-0.106996,2.47649,-0.129168
2017-05-15,-11.5158,46881502.183575,-93.035151,0.027285,-0.12541,2.204446,-0.29065
2017-05-16,-11.7725,46806705.21482,-85.232921,0.030894,-0.086913,2.8391,-0.472855
2017-05-17,-11.9156,46749064.33044,-60.290937,-0.004355,-0.068958,2.452721,-0.604
2017-05-18,-11.7182,46698338.135905,-60.969778,0.014412,-0.060056,2.550238,-0.735759
2017-05-19,-11.7528,46641495.07262,-57.06519,-0.013309,-0.02308,2.566,-0.853176
2017-05-22,-11.4467,46587467.86168,-67.229973,-0.020098,0.006102,2.353567,-0.991563
2017-05-23,-10.6668,46530512.19449,-121.303305,-0.065464,-0.085096,1.84571,-1.140598
2017-05-24,-10.7606,46466291.374175,-142.759563,-0.099593,-0.062249,1.804086,-1.272051
2017-05-25,-10.8939,46423954.8523,-131.740699,-0.021103,-0.079621,1.378077,-1.490826
2017-05-26,-10.8544,46393643.3523,-119.915478,-0.062791,-0.076784,1.3661,-1.639477
2017-05-31,-11.0124,46364527.2023,-85.842568,-0.113253,-0.043922,1.43746,-1.732469
2017-06-01,-10.657,46337483.7523,-124.903385,-0.090121,-0.095186,1.466758,-1.849533
2017-06-02,-10.9975,46323277.8523,-96.813066,-0.109273,-0.077394,1.139633,-1.916983
2017-06-05,-11.116,46322537.9023,-42.706125,-0.122991,-0.051623,0.950237,-1.97647
2017-06-06,-11.1308,46336277.3523,-34.503872,-0.132192,-0.053158,0.886308,-1.998163
2017-06-07,-11.2592,46367971.5023,-18.061964,-0.16372,-0.016462,0.756905,-2.006282
2017-06-08,-11.4072,46398990.3523,7.242424,-0.21944,0.069758,0.313609,-1.965302
2017-06-09,-11.2789,46429718.7023,3.70805,-0.188516,0.048403,0.449374,-1.960766
2017-06-12,-10.963,46445848.9523,-42.190016,-0.202118,0.006374,0.494447,-1.950609
2017-06-13,-11.0913,46471384.7523,-37.167287,-0.1454,0.021935,0.362578,-1.928524
2017-06-14,-11.1012,46507652.0523,-16.470936,-0.140666,0.008107,0.224824,-1.863196
2017-06-15,-11.1259,46544583.6523,-9.209889,-0.165031,0.044221,0.243308,-1.767563
2017-06-16,-11.2394,46579939.6023,20.772947,-0.141395,0.022099,0.009988,-1.668446
2017-06-19,-11.4369,46629210.3523,81.692372,-0.119767,0.029001,0.304171,-1.60459
2017-06-20,-11.3332,46668266.1523,94.0042,-0.157559,0.018269,0.262143,-1.530369
2017-06-21,-11.4171,46720619.5023,125.882931,-0.139418,0.014095,0.327739,-1.461489
2017-06-22,-11.2345,46779648.4023,71.932123,-0.165262,-0.015215,0.352203,-1.369117
2017-06-23,-11.1703,46825925.9023,11.823057,-0.217874,-0.009673,0.364295,-1.217912
2017-06-26,-11.3776,46872168.1523,64.86698,-0.199018,0.038004,0.508742,-1.082053
2017-06-27,-11.427,46929603.9523,110.37213,-0.193811,0.030407,0.470274,-0.902715
2017-06-28,-11.2986,46974296.8023,57.174315,-0.215466,0.017871,0.558797,-0.758896
2017-06-29,-11.3283,47028433.9523,62.333559,-0.202278,0.018277,0.539419,-0.648356
2017-06-30,-11.9372,47072440.8523,6.803823,-0.227036,0.004412,0.522449,-0.499914
2017-07-03,-12.005,47114203.1023,37.087291,-0.210166,-0.007371,0.632275,-0.402859
2017-07-04,-12.005,47151301.2523,55.8495,-0.17487,0.00175,0.657415,-0.325107
2017-07-05,-12.0207,47185376.4523,42.770887,-0.203951,-0.004343,0.618254,-0.258842
2017-07-06,-12.1616,47219749.2523,105.384527,-0.20821,0.023838,0.55609,-0.205768
2017-07-07,-12.3286,47271327.0023,189.429618,-0.199144,0.043955,0.465281,-0.192067
2017-07-10,-12.2608,47319002.0523,211.930926,-0.220676,0.019178,0.519056,-0.150006
2017-07-11,-12.0624,47356623.6523,83.213612,-0.265022,-0.001736,0.392562,-0.091626
2017-07-12,-11.9267,47382013.9523,-40.466642,-0.290581,-0.001756,0.438666,-0.043551
2017-07-13,-12.2034,47407736.5023,50.986421,-0.279664,0.018824,0.701084,-0.004815
2017-07-14,-12.0885,47421074.0523,61.574435,-0.273378,0.01274,0.67592,0.012436
2017-07-17,-11.2534,47415107.0523,-309.77428,-0.269713,-0.062901,1.65031,-0.037336
2017-07-18,-11.3839,47420795.4023,-299.551713,-0.224069,-0.051981,1.579892,-0.077727
2017-07-19,-11.8223,47428400.8523,-112.657758,-0.226973,-0.016577,1.829464,-0.117818
2017-07-20,-11.8589,47446760.8523,-26.679699,-0.203715,-0.025008,1.902609,-0.155518
2017-07-21,-11.838,47467292.2523,-49.495171,-0.225618,-0.039978,1.797779,-0.179178
2017-07-24,-12.052,47490227.7523,5.039991,-0.199125,-0.017106,1.95847,-0.216736
2017-07-25,-11.958,47500458.1523,22.31629,-0.15691,-0.008695,1.944415,-0.24658
2017-07-26,-12.099,47522159.4023,28.442289,-0.211477,0.01451,1.838606,-0.265446
2017-07-27,-12.1981,47547758.9523,72.505614,-0.174918,-0.00043,1.874625,-0.277123
2017-07-28,-12.1825,47569903.3023,94.255246,-0.139396,0.007808,1.909797,-0.282016
2017-07-31,-12.0781,47581636.7023,60.06006,-0.142733,0.073649,1.834634,-0.31063
2017-08-01,-12.0311,47585971.0023,38.976578,-0.119602,0.057135,1.752747,-0.342043
2017-08-02,-11.7962,47577796.1023,-33.492063,-0.113121,-0.002218,2.027573,-0.391964
2017-08-03,-11.9633,47566750.8023,-19.767777,-0.088295,0.008844,1.730154,-0.406207
2017-08-04,-12.7096,47568357.1523,198.429312,-0.0441,0.073982,1.158915,-0.382931
2017-08-07,-12.5896,47568992.9523,182.186919,0.024844,0.044816,1.087347,-0.38271
2017-08-08,-12.6314,47587463.1023,166.38293,-0.005106,0.056572,1.078699,-0.381515
2017-08-09,-12.4382,47605676.5023,116.492207,-0.00562,0.028171,1.195567,-0.384363
2017-08-10,-12.5009,47624201.1523,120.832007,-0.046935,0.024932,1.104335,-0.363961
2017-08-11,-12.3808,47636457.9023,101.824036,-0.018141,0.016356,0.870224,-0.349357
2017-08-14,-12.4956,47665250.6023,65.8867,-0.00732,0.034733,0.874771,-0.320389
2017-08-15,-12.6261,47696847.9023,98.592001,-0.096449,0.049688,0.379931,-0.186862
2017-08-16,-12.7305,47730835.7523,100.15949,-0.09695,0.07958,0.371953,-0.061797
2017-08-17,-13.4821,47788135.3023,240.14733,-0.046122,0.127559,0.272672,0.07862
2017-08-18,-13.8266,47877328.4023,247.31929,-0.045986,0.088273,0.322606,0.231411
2017-08-21,-13.5918,47937168.7023,200.603865,-0.022094,0.079957,0.146254,0.355176
2017-08-22,-13.3047,47987222.7523,142.076503,0.068828,0.053543,0.007853,0.440259
2017-08-23,-13.3517,48040833.7023,104.590095,0.051169,0.073768,-0.085517,0.525166
2017-08-24,-13.2212,48076331.8023,78.183172,0.05054,0.057879,0.063756,0.583692
2017-08-25,-13.2368,48127179.3023,64.891239,0.063063,0.069453,-0.002787,0.6373
2017-08-28,-13.4821,48197183.0023,77.297222,0.04639,0.079302,0.138448,0.699641
2017-08-29,-13.2368,48266000.7023,54.937635,0.07215,0.048582,0.239649,0.761401
2017-08-30,-13.2055,48336777.1523,36.940892,0.034727,0.037475,0.304537,0.841204
2017-08-31,-13.2003,48396648.1023,26.115435,0.003569,-0.020993,0.258773,0.953658
2017-09-01,-13.3047,48439914.3023,38.607987,0.016486,-0.037903,0.356804,1.025535
2017-09-04,-13.3986,48501459.1023,55.174019,0.067832,-0.014268,0.734721,1.015406
2017-09-05,-13.1585,48544436.7523,23.666144,0.043907,-0.011031,0.749695,1.015688
2017-09-06,-13.0959,48585738.3523,-13.924148,0.059359,-0.019236,0.765737,1.00876
2017-09-07,-12.9132,48612858.7023,-47.57655,0.073293,-0.023391,0.816511,1.002163
2017-09-08,-12.9341,48657182.0023,-70.587685,0.066181,-0.022968,0.848655,0.981668
2017-09-11,-13.0176,48699644.3023,-76.416016,0.054952,-0.034599,0.987024,0.961435
2017-09-12,-13.0176,48733746.9023,-69.218103,0.062408,-0.016632,1.042781,0.934544
2017-09-13,-13.0698,48760403.3523,-80.835136,0.062657,-0.01032,1.022625,0.868286
2017-09-14,-12.8349,48751456.0523,-125.415835,0.052899,-0.027797,1.21106,0.785183
2017-09-15,-12.8506,48719531.3523,-123.405722,0.125585,-0.034275,0.831132,0.662735
2017-09-18,-12.8297,48704077.8023,-127.580068,0.145941,-0.04264,0.852381,0.510602
2017-09-19,-12.694,48699820.1023,-144.952871,0.144793,-0.035454,0.972845,0.375122
2017-09-20,-12.9393,48691740.0523,-81.003397,0.126981,-0.012008,1.112915,0.284523
2017-09-21,-12.8036,48689055.3523,-81.786191,0.110273,-0.008525,1.143714,0.180708
2017-09-22,-12.7096,48674891.9023,-123.828715,0.094606,-0.017428,1.152714,0.087952
2017-09-25,-12.7044,48645612.8023,-110.532528,0.108414,-0.024161,1.681535,0.010478
2017-09-26,-12.8767,48630614.1023,-73.614467,0.126078,-0.010873,1.788951,-0.066477
2017-09-27,-12.8767,48621932.4023,,0.109388,,1.638377,-0.127251
2017-09-28,-12.8767,48619063.6023,,0.100467,,1.640494,-0.187313
2017-09-29,-12.8767,48609471.8023,,0.100031,,1.618883,-0.263322
2017-10-09,-13.8286,48591543.0023,,0.107316,,0.821607,-0.3409
2017-10-10,-13.8286,48580226.0523,,0.102186,,0.762755,-0.382819
2017-10-11,-13.8286,48577171.4023,,0.067622,,0.890058,-0.410246
2017-10-12,-13.8286,48580456.9023,,0.068426,,0.870026,-0.43358
2017-10-13,-13.8286,48578670.3523,,0.07086,,0.679185,-0.450596
2017-10-16,-13.8286,48572157.2023,,0.084861,,0.67325,-0.464474
2017-10-17,-13.8286,48565644.0523,,0.06703,,0.701009,-0.479402
2017-10-18,-13.8286,48555333.5023,,0.077213,,0.594924,-0.493369
2017-10-19,-13.8286,48552581.6523,,0.162215,,0.54213,-0.50536
2017-10-20,-13.8286,48545093.5023,,0.128093,,0.31748,-0.487672
2017-10-23,-13.8286,48541821.0523,,0.087389,,0.321278,-0.450787
2017-10-24,-13.8286,48542703.6523,,0.082254,,0.289913,-0.398292
2017-10-25,-13.8286,48537754.1023,,0.072653,,0.149786,-0.342922
2017-10-26,-13.8286,48537291.7023,,0.073968,,0.100103,-0.318105
2017-10-27,-13.8286,48540205.9523,,0.071043,,-0.002851,-0.278452
2017-10-30,-13.8286,48545901.2523,,0.050709,,-0.04063,-0.231403
2017-10-31,-13.8286,48545901.2523,,0.041697,,-0.060987,-0.195209
2017-11-01,-13.8286,48545901.2523,,0.057246,,0.0,-0.177248
2017-11-02,-13.8286,48545901.2523,,,,0.0,-0.16634
2017-11-03,-13.8286,48545901.2523,,,,0.0,-0.156338
2017-11-06,-13.8286,48545901.2523,,,,0.0,-0.140238
2017-11-07,-13.8286,48545901.2523,,,,0.0,-0.11661
2017-11-08,-13.8286,48545901.2523,,,,0.0,-0.090714
2017-11-09,-13.8286,48545901.2523,,,,0.0,-0.072694
2017-11-10,-13.8286,48545901.2523,,,,0.0,-0.055126
2017-11-13,-13.8286,48545901.2523,,,,0.0,-0.044224
2017-11-14,-13.8286,48545901.2523,,,,0.0,-0.033188
2017-11-15,-13.8286,48545901.2523,,,,0.0,-0.018633
2017-11-16,-13.8286,48545901.2523,,,,0.0,-0.003609
2017-11-17,-13.8286,48545901.2523,,,,0.0,0.010946
2017-11-20,-13.8286,48545901.2523,,,,0.0,0.013438
2017-11-21,-13.8286,48545901.2523,,,,0.0,0.016727
2017-11-22,-13.8286,48545901.2523,,,,0.0,0.019581
2017-11-23,-13.8286,48545901.2523,,,,0.0,0.015195
2017-11-24,-13.8286,48545901.2523,,,,0.0,0.019713
2017-11-27,-13.8286,48545901.2523,,,,0.0,0.016501
2017-11-28,-13.8286,48545901.2523,,,,0.0,0.008636
2017-11-29,-13.8286,48545901.2523,,,,0.0,0.0
2017-11-30,-13.8286,48545901.2523,,,,0.0,0.0
2017-12-01,-13.8286,48545901.2523,,,,0.0,0.0
2017-12-04,-13.8286,48545901.2523,,,,0.0,0.0
2017-12-05,-13.8286,48545901.2523,,,,0.0,0.0
2017-12-06,-13.8286,48545901.2523,,,,0.0,0.0
2017-12-07,-13.8286,48545901.2523,,,,0.0,0.0
2017-12-08,-13.8286,48545901.2523,,,,0.0,0.0
2017-12-11,-13.8286,48545901.2523,,,,0.0,0.0
2017-12-12,-13.8286,48545901.2523,,,,0.0,0.0
2017-12-13,-13.8286,48545901.2523,,,,0.0,0.0
2017-12-14,-13.8286,48545901.2523,,,,0.0,0.0
2017-12-15,-13.8286,48545901.2523,,,,0.0,0.0
2017-12-18,-13.8286,48545901.2523,,,,0.0,0.0
2017-12-19,-13.8286,48545901.2523,,,,0.0,0.0
2017-12-20,-13.8286,48545901.2523,,,,0.0,0.0
2017-12-21,-13.8286,48545901.2523,,,,0.0,0.0
2017-12-22,-13.8286,48545901.2523,,,,0.0,0.0
2017-12-25,-13.8286,48545901.2523,,,,0.0,0.0
2017-12-26,-13.8286,48545901.2523,,,,0.0,0.0
2017-12-27,-13.8286,48545901.2523,,,,0.0,0.0
2017-12-28,-13.8286,48545901.2523,,,,0.0,0.0
2017-12-29,-13.8286,48545901.2523,,,,0.0,0.0
2018-01-02,-14.7814,48545901.2523,,,,0.0,0.0
2018-01-03,-14.7814,48545901.2523,,,,0.0,0.0
2018-01-04,-14.7814,48545901.2523,,,,0.0,0.0
2018-01-05,-14.7814,48545901.2523,,,,0.0,0.0
2018-01-08,-14.7814,48545901.2523,,,,0.0,0.0
2018-01-09,-14.7814,48545901.2523,,,,0.0,0.0
2018-01-10,-14.7814,48545901.2523,,,,0.0,0.0
2018-01-11,-14.7814,48545901.2523,,,,0.0,0.0
2018-01-12,-14.7814,48545901.2523,,,,0.0,0.0
2018-01-15,-14.7814,48545901.2523,,,,0.0,0.0
2018-01-16,-14.7814,48545901.2523,,,,0.0,0.0
2018-01-17,-14.7814,48545901.2523,,,,0.0,0.0
2018-01-18,-14.7814,48545901.2523,,,,0.0,0.0
2018-01-19,-14.7814,48545901.2523,,,,0.0,0.0
2018-01-22,-14.7814,48545901.2523,,,,0.0,0.0
2018-01-23,-14.7814,48545901.2523,,,,0.0,0.0
2018-01-24,-14.7814,48545901.2523,,,,0.0,0.0
2018-01-25,-14.7814,48545901.2523,,,,0.0,0.0
2018-01-26,-14.7814,48545901.2523,,,,0.0,0.0
2018-01-29,-14.7814,48545901.2523,,,,0.0,0.0
2018-01-30,-14.7814,48545901.2523,,,,0.0,0.0
2018-01-31,-14.7814,48545901.2523,,,,0.0,0.0
2018-02-01,-14.7814,48545901.2523,,,,0.0,0.0
2018-02-02,-14.7814,48545901.2523,,,,0.0,0.0
2018-02-05,-14.7814,48545901.2523,,,,0.0,0.0
2018-02-06,-14.7814,48545901.2523,,,,0.0,0.0
2018-02-07,-14.7814,48545901.2523,,,,0.0,0.0
2018-02-08,-14.7814,48545901.2523,,,,0.0,0.0
2018-02-09,-14.7814,48545901.2523,,,,0.0,0.0
2018-02-12,-14.7814,48545901.2523,,,,0.0,0.0
2018-02-13,-14.7814,48545901.2523,,,,0.0,0.0
2018-02-14,-14.7814,48545901.2523,,,,0.0,0.0
2018-02-22,-14.7814,48545901.2523,,,,0.0,0.0
2018-02-23,-14.7814,48545901.2523,,,,0.0,0.0
2018-02-26,-14.7814,48545901.2523,,,,0.0,0.0
2018-02-27,-14.7814,48545901.2523,,,,0.0,0.0
2018-02-28,-14.7814,48545901.2523,,,,0.0,0.0
2018-03-01,-14.7814,48545901.2523,,,,0.0,0.0
2018-03-02,-14.7814,48545901.2523,,,,0.0,0.0
2018-03-05,-14.7814,48545901.2523,,,,0.0,0.0
2018-03-06,-14.7814,48545901.2523,,,,0.0,0.0
2018-03-07,-14.7814,48545901.2523,,,,0.0,0.0
2018-03-08,-14.7814,48545901.2523,,,,0.0,0.0
2018-03-09,-14.7814,48545901.2523,,,,0.0,0.0
2018-03-12,-14.7814,48545901.2523,,,,0.0,0.0
2018-03-13,-14.7814,48545901.2523,,,,0.0,0.0
2018-03-14,-14.7814,48545901.2523,,,,0.0,0.0
2018-03-15,-14.7814,48545901.2523,,,,0.0,0.0
2018-03-16,-14.7814,48545901.2523,,,,0.0,0.0
2018-03-19,-14.7814,48545901.2523,,,,0.0,0.0
2018-03-20,-14.7814,48545901.2523,,,,0.0,0.0
2018-03-21,-13.3015,48545901.2523,,,,0.379074,-0.07022
2018-03-22,-11.9713,48543097.5023,,,,0.999809,-0.203298
2018-03-23,-10.773,48537241.8523,,,,1.970779,-0.347032
2018-03-26,-10.2577,48496275.849175,,,,2.012042,-0.506043
2018-03-27,-10.8688,48483490.74605,,,,2.422231,-0.612204
2018-03-28,-10.3715,48455005.592925,,,,2.583892,-0.730951
2018-03-29,-10.3835,48435263.7398,,,,2.50111,-0.882665
2018-03-30,-11.4201,48446892.786675,,,,2.676277,-0.958679
2018-04-02,-12.6041,48487071.38355,,,,2.715813,-1.016741
2018-04-03,-12.8661,48547582.880425,,,,2.618425,-1.051774
2018-04-04,-13.0706,48626047.9273,,,-0.079211,2.814885,-1.050898
2018-04-09,-12.7063,48688216.124175,,,-0.005032,2.835358,-1.076867
2018-04-10,-12.3356,48734631.47105,,,0.073854,2.122918,-1.155667
2018-04-11,-12.5082,48794356.867925,,,0.144008,2.194137,-1.218719
2018-04-12,-12.3164,48845938.2648,,,0.062663,2.162207,-1.272708
2018-04-13,-12.3867,48906717.161675,,,0.120328,2.163351,-1.32235
2018-04-16,-11.3577,48947494.35855,,,0.025547,2.443845,-1.396683
2018-04-17,-11.4088,48999373.005425,,,-0.063842,2.205302,-1.447774
2018-04-18,-11.1404,49038620.6023,,,-0.116759,2.151763,-1.533018
2018-04-19,-11.019,49066992.949175,-91.741806,,-0.144334,1.96578,-1.642754
2018-04-20,-10.9295,49086277.89605,-89.59877,,-0.164676,1.84506,-1.744262
2018-04-23,-10.9295,49108366.592925,,,,1.837781,-1.729455
2018-04-24,-10.3862,49133507.1898,,,-0.158912,1.017337,-1.683822
2018-04-25,-9.8685,49193473.9898,,,-0.212198,0.439915,-1.625708
2018-04-26,-9.3763,49223587.8898,,,-0.240046,0.62251,-1.551672
2018-04-27,-8.9098,49264613.3898,,,-0.28226,0.36978,-1.594933
2018-05-02,-9.012,49309632.7398,,,-0.207779,0.233799,-1.598813
2018-05-03,-8.8011,49313988.8398,,,-0.22995,0.122495,-1.585108
2018-05-04,-8.8395,49295144.8398,,,-0.207816,-0.016267,-1.695505
2018-05-07,-8.7564,49248794.4398,,,-0.206619,0.071167,-1.844754
2018-05-08,-8.865,49190470.6898,,,-0.190078,0.29223,-2.019216
2018-05-09,-8.8011,49144125.6898,,,,0.309195,-2.240025
2018-05-10,-8.8395,49117594.0398,,,-0.14991,0.348198,-2.416132
2018-05-11,-8.8458,49081588.1398,,,-0.10435,0.447433,-2.516913
2018-05-14,-8.5774,49047381.2898,,,-0.085834,0.331004,-2.660092
2018-05-15,-8.4368,48996572.9398,,,-0.053495,0.351301,-2.815443
2018-05-16,-8.3409,48960991.4398,,,-0.075038,0.390009,-2.982741
2018-05-17,-8.309,48910274.5898,,,-0.056357,-0.108117,-3.07997
2018-05-18,-8.424,48876372.0898,,,-0.047366,0.175763,-3.19709
2018-05-21,-8.7052,48859206.6398,,,-0.005885,0.263952,-3.247044
2018-05-22,-8.6158,48847097.1398,,,-0.028337,0.27343,-3.269967
2018-05-23,-8.9098,48845834.3898,-12.285241,,0.012442,-0.113867,-3.268065
2018-05-24,-8.9481,48851008.4398,50.276949,,0.012388,-0.172157,-3.308548
2018-05-25,-8.7244,48852020.8898,12.460694,,-0.013835,0.340219,-3.306562
2018-05-28,-8.3665,48849328.7398,-97.62426,,-0.024788,0.125369,-3.307959
2018-05-29,-8.3026,48846670.6398,-135.135135,,-0.016039,-0.465162,-3.286111
2018-05-30,-7.951,48825731.3398,-184.375985,,-0.04713,0.204237,-3.201629
2018-05-31,-7.983,48817680.1898,-163.035778,,-0.039556,0.249489,-3.149254
2018-06-01,-7.951,48800881.7398,-146.420868,,-0.056605,0.2997,-3.068815
2018-06-04,-7.8424,48788436.8398,-142.606516,,-0.099904,0.264752,-2.952815
2018-06-05,-7.951,48774819.2898,-108.108773,,-0.077769,0.405457,-2.801291
2018-06-06,-7.9702,48768605.8398,-106.546978,,-0.106268,0.330216,-2.649229
2018-06-07,-7.9446,48755253.9398,-91.711907,,-0.113007,0.327581,-2.48446
2018-06-08,-7.6698,48732617.6398,-126.663596,,-0.121834,0.47557,-2.355194
2018-06-11,-7.4717,48712231.6898,-149.78012,,-0.107833,0.478229,-2.265824
2018-06-12,-7.4653,48695887.7898,-140.634063,,-0.101684,0.604207,-2.134003
2018-06-13,-7.1649,48678251.0398,-152.696521,,-0.099732,0.755596,-2.00799
2018-06-14,-7.1585,48660589.7898,-145.394044,,-0.104175,0.747503,-1.86953
2018-06-15,-6.8133,48631386.4398,-164.225605,,-0.144328,0.850805,-1.803202
2018-06-19,-6.4746,48592019.4398,-191.702052,,-0.175943,0.926344,-1.751356
2018-06-20,-6.187,48547648.6898,-191.28438,,-0.22379,0.724874,-1.785671
2018-06-21,-5.9761,48486433.6398,-173.640167,,-0.252366,0.757555,-1.831819
2018-06-22,-6.0719,48422951.5398,-157.33527,,-0.237767,1.009128,-1.913708
2018-06-25,-5.9888,48360784.0398,-131.173325,-0.371158,-0.221138,0.98346,-2.004418
2018-06-26,-6.0719,48308386.1898,-118.902439,-0.318523,-0.18907,0.925444,-2.080765
2018-06-27,-6.1039,48264908.9898,-94.151394,-0.273597,-0.184049,0.810768,-2.12243
2018-06-28,-5.9952,48223572.4398,-90.192999,-0.242756,-0.16482,0.814864,-2.191684
2018-06-29,-6.1934,48182687.4398,-74.336959,-0.316087,-0.136122,0.946423,-2.232187
2018-07-02,-6.2753,48145200.2898,,-0.280184,,0.74613,-2.253295
2018-07-03,-6.4548,48110533.0898,,-0.283923,-0.041904,0.767444,-2.284796
2018-07-04,-6.3684,48067658.1898,,-0.358255,-0.010446,0.809206,-2.290809
2018-07-05,-6.1623,48018331.9898,,-0.371182,-0.008655,0.756173,-2.335431
2018-07-06,-6.2487,47975794.8398,,-0.38256,-0.010646,0.812069,-2.36944
2018-07-09,-6.3817,47942233.8398,,-0.394239,0.02483,0.856896,-2.402073
2018-07-10,-6.395,47915451.9898,,-0.398523,0.012775,0.838938,-2.405069
