date,PE,OBV20,CCI20,MOMENTUM3M,REVS10,BETA21,CAPMALPHA21
2020-02-24,5.0225,243500456.5096,-13.455657,0.012016,0.008463,0.547071,-0.561398
2020-02-25,4.9663,243451125.7096,-62.85073,0.007979,-0.008415,0.548916,-0.586746
2020-02-26,4.9944,243423833.7096,-43.140767,0.02288,-0.001404,0.526493,-0.598352
2020-02-27,5.0015,243413730.4596,-8.207071,0.014865,0.008499,0.526601,-0.60824
2020-02-28,4.882,243401878.4096,-163.237311,0.009447,-0.018362,0.539088,-0.616068
2020-03-02,4.9734,243429129.5596,-92.959043,-0.010695,-0.012552,0.571763,-0.630176
2020-03-03,5.0015,243448626.4596,33.033033,-0.066489,-0.002801,0.512355,-0.635146
2020-03-04,5.0225,243475359.7096,46.22871,-0.049664,0.002805,0.52899,-0.632352
2020-03-05,5.0928,243509729.8596,185.0,-0.049664,0.006944,0.551459,-0.619148
2020-03-06,5.0296,243523210.3096,96.0,-0.04576,-0.004172,0.584162,-0.601849
2020-03-09,4.9523,243530418.6596,-100.294985,-0.041723,-0.013986,0.547864,-0.585873
2020-03-10,4.9944,243540168.0096,-58.333333,-0.047043,0.005658,0.542123,-0.5663
2020-03-11,4.9663,243548858.8096,-45.238095,-0.035183,-0.005626,0.534411,-0.546819
2020-03-12,4.9453,243555600.0596,-104.494638,-0.040431,-0.011236,0.518912,-0.518082
2020-03-13,4.882,243538498.7596,-204.960965,-0.049798,0.0,0.526585,-0.485836
2020-03-16,4.8329,243492045.1096,-182.638889,-0.048387,-0.028249,0.461572,-0.451088
2020-03-17,4.8048,243437069.5096,-195.136965,-0.037584,-0.039326,0.454993,-0.422444
2020-03-18,4.7064,243374800.0096,-236.542835,-0.042895,-0.062937,0.477353,-0.39656
2020-03-19,4.5449,243270712.4096,-279.566828,-0.041667,-0.107586,0.503747,-0.388293
2020-03-20,4.5519,243198055.5096,-231.687056,-0.042553,-0.094972,0.484457,-0.383331
2020-03-23,4.4465,243118987.1596,-217.110868,-0.043883,-0.102128,0.499631,-0.380194
2020-03-24,4.5308,243066717.2596,-155.129627,-0.065359,-0.092827,0.530203,-0.368849
2020-03-25,4.6011,243012716.8596,-105.054318,-0.072178,-0.07355,0.541736,-0.345147
2020-03-26,4.6011,242949278.7096,-87.363924,-0.073012,-0.069602,0.549703,-0.3337
2020-03-27,4.594,242893398.0596,-73.739752,-0.068063,-0.058993,0.547461,-0.32586
2020-03-30,4.573,242816491.8096,-79.30701,-0.080688,-0.053779,0.537166,-0.315919
2020-03-31,4.4964,242722629.8096,-73.62246,-0.067194,-0.054094,0.520532,-0.309644
2020-04-01,4.4964,242621531.4596,-70.168687,-0.056954,-0.034328,0.516028,-0.312368
2020-04-02,4.5312,242508939.2596,-61.594203,-0.057971,0.007728,0.516388,-0.318584
2020-04-03,4.4964,242401123.7596,-59.226628,-0.049803,-0.001543,0.502037,-0.333095
2020-04-07,4.552,242315945.4596,-35.222954,-0.064052,0.034755,0.511456,-0.345483
2020-04-08,4.552,242219344.1596,-32.850064,-0.080834,0.015504,0.526427,-0.358149
2020-04-09,4.5381,242128026.7596,-27.73452,-0.076623,-0.003053,0.525852,-0.373707
2020-04-10,4.4964,242038389.7596,-46.522645,-0.080624,-0.012214,0.533396,-0.394107
2020-04-13,4.4617,241961011.2596,-90.814132,-0.08094,-0.018349,0.555686,-0.426941
2020-04-14,4.5034,241906022.8596,-58.553109,-0.098573,-0.004608,0.557475,-0.457027
2020-04-15,4.4895,241863463.2596,-61.002179,-0.095926,-0.001546,0.685828,-0.50057
2020-04-16,4.5034,241841496.2096,-56.186317,-0.104712,0.001546,0.686894,-0.537191
2020-04-17,4.5034,241850208.1096,-22.629969,-0.125326,-0.006135,0.66371,-0.56862
2020-04-20,4.4756,241829469.2596,-75.942029,-0.156454,-0.004637,0.582231,-0.573154
2020-04-21,4.4478,241815612.1596,-153.08642,-0.154047,-0.022901,0.594112,-0.567801
2020-04-22,4.4547,241794091.9596,-169.723435,-0.169291,-0.021374,0.576077,-0.560238
2020-04-23,4.4478,241756036.1096,-140.498181,-0.149077,-0.019908,0.52337,-0.560543
2020-04-24,4.4339,241711323.9596,-155.758297,-0.135884,-0.01391,0.465846,-0.566549
2020-04-27,4.4617,241684404.3596,-83.196497,-0.138158,0.0,0.499956,-0.569158
2020-04-28,4.4617,241666936.1096,-97.791798,-0.129161,-0.009259,0.495567,-0.570124
2020-04-29,4.5659,241669173.5096,87.705761,-0.129679,0.017028,0.540928,-0.561422
2020-04-30,4.559,241655906.1096,131.914894,-0.125676,0.012346,0.502238,-0.546067
2020-05-06,4.5242,637872.4625,50.292398,-0.078348,0.00463,0.491669,-0.537298
2020-05-07,4.4964,600353.0625,17.840376,-0.079096,0.004658,0.496602,-0.530666
2020-05-08,4.5312,562531.7125,65.686275,-0.086158,0.01875,0.500552,-0.514852
2020-05-11,4.5173,1119798.4625,75.285171,-0.076164,0.014041,0.472974,-0.503757
2020-05-12,4.4895,554486.7625,26.244589,-0.080056,0.009375,0.502279,-0.499448
2020-05-13,4.4756,775489.6625,-29.033142,-0.078984,0.009404,0.505231,-0.493833
2020-05-14,4.4478,193748.8125,-79.384044,-0.092567,-0.003115,0.469086,-0.480639
2020-05-15,4.4478,-433766.4875,-71.246819,-0.098315,-0.003115,0.43684,-0.45699
2020-05-18,4.4617,-1283721.275,-60.157791,-0.082153,-0.022831,0.40867,-0.43402
2020-05-19,4.4686,-1330216.925,-14.157973,-0.087571,-0.019817,0.408582,-0.404355
2020-05-20,4.4617,-1431542.025,-30.871285,-0.096234,-0.013825,0.39642,-0.378305
2020-05-21,4.4478,-1157312.425,-47.459312,-0.092437,-0.010819,0.419291,-0.351406
2020-05-22,4.4061,-878758.325,-110.069695,-0.096774,-0.027607,0.415942,-0.331692
2020-05-25,4.3922,-1305945.275,-158.751851,-0.111111,-0.027692,0.40731,-0.318493
2020-05-26,4.3991,-1614377.825,-139.733333,-0.108484,-0.020124,0.392847,-0.306731
2020-05-27,4.413,-1647872.125,-105.724116,-0.104895,-0.013975,0.357389,-0.290809
2020-05-28,4.4408,-1683776.675,-49.079755,-0.097595,-0.001563,0.370189,-0.272553
2020-05-29,4.4269,-2689896.4625,-88.244004,-0.097046,-0.004688,0.346434,-0.258682
2020-06-01,4.4617,-1926746.2125,-32.049241,-0.098315,0.0,0.337678,-0.244033
2020-06-02,4.4756,-1529531.7625,12.094286,-0.054676,0.001555,0.309459,-0.250699
2020-06-03,4.4756,-1460577.7125,54.125413,-0.073446,0.003115,0.328147,-0.255227
2020-06-04,4.4478,-1793717.0625,-4.03342,-0.085674,0.0,0.352942,-0.251811
2020-06-05,4.4408,-1397974.9625,-31.653747,-0.095105,0.007886,0.340062,-0.244708
2020-06-08,4.42,-1064131.1125,-55.084746,-0.10069,0.006329,0.301954,-0.247669
2020-06-09,4.4339,-1442935.0125,-54.054054,-0.092179,0.007899,0.308643,-0.247038
2020-06-10,4.4061,-164065.6375,-94.39528,-0.083688,-0.001575,0.314201,-0.241172
2020-06-11,4.3783,607961.7,-136.265201,-0.094233,-0.014085,0.326932,-0.23509
2020-06-12,4.3713,580311.7,-179.941003,-0.094767,-0.012559,0.317972,-0.232415
2020-06-15,4.3574,541115.25,-146.556474,-0.090909,-0.023364,0.308275,-0.234389
2020-06-16,4.3922,503943.55,-87.734004,-0.076259,-0.018634,0.339192,-0.237064
2020-06-17,4.3991,688157.05,-58.62069,-0.065407,-0.017081,0.339606,-0.237014
2020-06-18,4.4061,739553.95,-30.881017,-0.061404,-0.009375,0.344248,-0.23694
2020-06-19,4.2601,986879.25,-308.598351,-0.044776,-0.040689,0.128696,-0.255227
2020-06-22,4.2601,696570.65,-226.396917,-0.020093,-0.036164,0.062898,-0.271504
2020-06-23,4.2393,769889.3,-202.352941,-0.024691,-0.043887,0.058105,-0.287368
2020-06-24,4.2601,933004.4,-149.95925,0.0,-0.033123,0.047913,-0.29918
2020-06-29,4.2462,689840.25,-129.295141,-0.015504,-0.030159,0.090363,-0.320152
2020-06-30,4.2532,394632.95,-108.729627,-0.024427,-0.027027,0.112925,-0.347956
2020-07-01,4.3088,217126.6,-66.600834,-0.027481,-0.011164,0.241925,-0.369515
2020-07-02,4.4269,277167.85,23.952782,-0.018349,0.007911,0.475856,-0.390249
2020-07-03,4.5242,485526.55,130.595951,-0.010753,0.028436,0.609186,-0.402795
2020-07-06,4.9621,647721.0,362.041909,-0.004637,0.126183,1.382358,-0.454739
2020-07-07,4.8231,495169.15,316.800668,-0.010819,0.132137,1.40143,-0.529058
2020-07-08,4.8787,295151.25,206.208486,-0.019939,0.145188,1.393466,-0.605273
2020-07-09,4.837,238564.146875,155.141844,-0.017002,0.140984,1.365692,-0.683421
2020-07-10,4.698,150712.74375,94.890511,-0.025954,0.102773,1.344291,-0.760572
2020-07-13,4.691,258425.04375,69.317138,-0.032061,0.104746,1.295434,-0.847809
2020-07-14,4.6076,123559.89375,45.138126,-0.035222,0.083333,1.338979,-0.946191
2020-07-15,4.5242,-52694.05625,19.421761,-0.027821,0.05,1.307657,-1.03893
2020-07-16,4.5034,-257995.10625,5.580211,-0.023364,0.017268,0.873557,-1.067914
2020-07-17,4.4686,-219497.50625,-10.184814,-0.024691,-0.012289,0.874412,-1.102925
2020-07-20,4.5937,-440220.35625,11.969785,-0.020124,-0.07423,0.894545,-1.140071
2020-07-21,4.5729,-526557.10625,15.95092,-0.021605,-0.051873,0.896019,-1.17827
2020-07-22,4.5729,-795210.85625,11.180533,-0.054012,-0.062678,0.924412,-1.18109
2020-07-23,4.4895,-892949.75625,-29.723992,-0.048137,-0.071839,0.939129,-1.201835
2020-07-24,4.3991,-906497.10625,-61.41522,-0.046875,-0.063609,0.82168,-1.197199
2020-07-27,4.3852,-817005.70625,-81.491784,-0.043682,-0.065185,0.820989,-1.200903
2020-07-28,4.413,-1117126.60625,-78.841512,-0.045313,-0.042232,0.825956,-1.201478
2020-07-29,4.4617,-1368991.25625,-73.109664,-0.040752,-0.013825,0.817558,-1.198796
2020-07-30,4.4269,-1642293.55625,-75.604867,-0.034268,-0.016975,0.820399,-1.198528
2020-07-31,4.42,-2087746.25625,-75.434934,-0.007788,-0.010886,0.799196,-1.208949
2020-08-03,4.4547,-2227571.15625,-64.848485,-0.009132,-0.030257,0.78366,-1.223905
2020-08-04,4.5034,-2652388.05625,-33.176033,0.088415,-0.015198,0.426019,-1.215745
2020-08-05,4.4617,-2507249.40625,-47.642845,0.066052,-0.024316,0.441428,-1.176224
2020-08-06,4.4756,-2803590.953125,-39.667897,0.085008,-0.003096,0.421309,-1.13445
2020-08-07,4.42,-2883353.8,-67.49211,0.067485,0.004739,0.447191,-1.081698
2020-08-10,4.4617,-3045241.3,-48.054588,0.04,0.017433,0.413679,-1.016375
2020-08-11,4.4408,-3234421.5,-10.612387,0.044892,0.006299,0.436541,-0.935296
2020-08-12,4.4478,-3458969.15,-55.10907,0.029503,-0.003115,0.416128,-0.833396
2020-08-13,4.4408,-3649418.55,-39.575683,0.017187,0.00314,0.395575,-0.731368
2020-08-14,4.4756,-3651820.25,-9.529729,0.0125,0.012579,0.559827,-0.702971
2020-08-17,4.6076,-3545582.35,194.0328,0.001558,0.034321,0.6534,-0.656174
2020-08-18,4.552,-3228006.75,165.137615,0.027994,0.010802,0.60505,-0.61974
2020-08-19,4.5381,-3239614.65,144.719687,0.024922,0.017134,0.577228,-0.574565
2020-08-20,4.4686,-3073171.9,36.793693,0.028125,-0.001553,0.604065,-0.551034
2020-08-21,4.4686,-3175757.1,15.11051,0.018927,0.011006,0.592519,-0.509784
2020-08-24,4.4617,-3253158.9,-1.468429,0.001582,0.0,0.69238,-0.500294
2020-08-25,4.4617,-3204710.95,-27.137737,-0.00316,0.004695,0.691545,-0.484953
2020-08-26,4.4339,-3319857.85,-77.905492,0.0,-0.003125,0.673727,-0.466321
2020-08-27,4.4269,-3245686.35,-100.529101,0.004695,-0.00313,0.707899,-0.448217
2020-08-28,4.4686,-3109642.9,-47.619048,0.0,-0.001553,0.637611,-0.430345
2020-08-31,4.7799,-3198845.65,-14.084507,-0.009346,-0.030166,0.638294,-0.39717
2020-09-01,4.7428,-3094959.4,-82.360832,-0.004658,-0.025954,0.628035,-0.364244
2020-09-02,4.7056,-3260061.5,-122.593718,0.006211,-0.030628,0.629517,-0.327847
2020-09-03,4.6833,-3398009.85,-157.293096,0.003125,-0.020218,0.627514,-0.297143
2020-09-04,4.6313,-3565667.55,-216.666667,0.007825,-0.031104,0.651011,-0.273196
2020-09-07,4.6313,-3678435.35,-183.377542,0.0,-0.029595,0.513724,-0.24181
2020-09-08,4.6759,-3650767.7,-125.346373,0.00627,-0.020249,0.520738,-0.225601
2020-09-09,4.6461,-3820392.0,-123.236823,0.007886,-0.020376,0.472789,-0.211523
2020-09-10,4.609,-3794849.5,-132.588603,0.015873,-0.026688,0.481776,-0.214528
2020-09-11,4.6238,-3806321.25,-122.854891,0.015898,-0.032659,0.481114,-0.224199
2020-09-14,4.6313,-3732533.1,-101.564916,0.027113,-0.031104,0.473461,-0.224896
2020-09-15,4.6238,-3633377.4,-91.313748,0.049051,-0.025078,0.294528,-0.253662
2020-09-16,4.6461,-3475643.6,-68.552189,0.034755,-0.012638,0.277189,-0.261231
2020-09-17,4.6461,-3523420.25,-54.709532,0.029968,-0.007937,0.285131,-0.275266
2020-09-18,4.713,-3681052.95,-4.169562,0.04894,0.017657,0.321034,-0.27611
2020-09-21,4.6982,-3862845.6,18.059072,0.04894,0.014446,0.323906,-0.280384
2020-09-22,4.6387,-4007300.65,-33.824332,0.052459,-0.007949,0.366589,-0.278078
2020-09-23,4.609,-3931716.65,-75.170843,0.047308,-0.008,0.354237,-0.283259
2020-09-24,4.5941,-4025412.1,-130.544257,0.04419,-0.003226,0.321876,-0.286899
2020-09-25,4.5941,-3914635.55,-115.793955,0.04085,-0.006431,0.327088,-0.288158
2020-09-28,4.5867,-3941693.45,-115.138067,0.037097,-0.009631,0.300044,-0.291836
2020-09-29,4.5644,-4100555.0,-135.782313,0.009419,-0.012862,0.295262,-0.305748
2020-09-30,4.5569,-4133937.4,-153.526971,-0.019969,-0.0192,0.318032,-0.309193
2020-10-09,4.5792,-4142683.7,-105.865522,-0.113445,-0.0144,0.317282,-0.299248
2020-10-12,4.6387,-3860563.0,-6.736965,-0.092219,-0.015773,0.349977,-0.28993
2020-10-13,4.6238,-4016240.75,0.59952,-0.112536,-0.015823,0.329256,-0.273529
2020-10-14,4.609,-4105158.95,-18.204645,-0.104885,-0.00641,0.3753,-0.272823
2020-10-15,4.6387,-4229290.0,64.516129,-0.069527,0.006452,0.358022,-0.271761
2020-10-16,4.661,-4422520.8,102.495939,-0.074074,0.014563,0.371798,-0.271641
2020-10-19,4.6833,-4685206.45,161.538462,-0.064857,0.019417,0.335914,-0.254633
2020-10-20,4.6387,-4812465.4,44.345349,-0.044547,0.011345,0.305609,-0.244096
2020-10-21,4.713,-4739561.05,99.770115,-0.03858,0.032573,0.293748,-0.222281
2020-10-22,4.6759,-4838214.5,104.57934,-0.032659,0.026101,0.317088,-0.188179
2020-10-23,4.7279,-5007491.25,118.431373,-0.054463,0.032468,0.254918,-0.157885
2020-10-26,4.6387,-4889914.55,53.892216,-0.050152,0.0,0.302295,-0.140488
2020-10-27,4.6387,-4887810.2,-4.957431,-0.036474,0.003215,0.233549,-0.138429
2020-10-28,4.5941,-4620698.9,-51.962053,-0.021672,-0.003226,0.191391,-0.144335
2020-10-29,4.5792,-4629210.55,-78.91492,-0.014218,-0.012821,0.128955,-0.143912
2020-10-30,4.4871,-4725450.95,-142.102173,-0.017433,-0.033493,0.237463,-0.1447
2020-11-02,4.4797,-4844094.95,-158.695652,-0.026772,-0.039683,0.257269,-0.151093
2020-11-03,4.5463,-4780071.5,-82.186949,-0.037383,-0.016026,0.325836,-0.152853
2020-11-04,4.5834,-4896643.55,-35.230352,-0.031397,-0.023659,0.344005,-0.147027
2020-11-05,4.5908,-4747498.45,-25.422121,-0.034591,-0.014308,0.326194,-0.135511
2020-11-06,4.5982,-4813104.95,-42.998257,-0.043682,-0.023585,0.322052,-0.126836
2020-11-09,4.6352,-4745045.35,24.641834,-0.049383,0.003205,0.347691,-0.120242
2020-11-10,4.6204,-4517422.2,40.268456,-0.028037,0.0,0.310306,-0.118507
2020-11-11,4.6426,-4626610.55,40.392811,-0.034161,0.014563,0.258928,-0.110503
2020-11-12,4.6648,-4571228.35,71.970712,-0.025157,0.022727,0.250568,-0.0937
2020-11-13,4.5834,-4542923.75,-10.989011,-0.028037,0.021452,0.363693,-0.091847
2020-11-16,4.6278,-4524387.7,5.934718,-0.018779,0.033058,0.405385,-0.09143
2020-11-17,4.65,-4486447.9,55.636896,-0.015625,0.022801,0.429794,-0.101401
2020-11-18,4.7241,-4440477.4,137.625906,-0.023474,0.030695,0.455116,-0.087663
2020-11-19,4.7166,-4549547.85,156.577885,-0.015528,0.027419,0.445559,-0.095613
2020-11-20,4.7018,-4807687.2,123.205848,-0.051282,0.022544,0.425971,-0.099938
2020-11-23,4.7685,-4908285.8,163.048722,-0.029008,0.028754,0.622132,-0.12026
2020-11-24,4.7389,-5161025.1,143.195012,-0.04441,0.025641,0.564781,-0.120188
2020-11-25,4.7092,-5460330.75,110.840108,-0.029549,0.014354,0.554512,-0.114344
2020-11-26,4.7463,-4995032.1,104.038601,-0.03888,0.01746,0.59819,-0.091385
2020-11-27,4.8351,-4886584.95,154.425612,-0.040498,0.054927,0.683935,-0.063034
2020-11-30,4.8351,-4519472.2,191.372271,-0.056075,0.0448,0.609778,-0.022357
2020-12-01,4.9462,-4617819.0,178.149387,-0.051724,0.063694,0.695506,0.026057
2020-12-02,4.8869,-4521510.85,158.910449,-0.036107,0.034483,0.702394,0.056768
2020-12-03,4.9684,-4273338.6,172.017902,-0.037325,0.053375,0.656375,0.094166
2020-12-04,4.8499,-4330301.4,98.101879,-0.03577,0.031496,0.728901,0.116517
2020-12-07,4.7685,-4128907.75,34.284582,-0.026646,0.0,0.801648,0.128176
2020-12-08,4.7611,-3911010.25,9.712751,-0.011058,0.004687,0.895685,0.142412
2020-12-09,4.7166,-3685246.35,-16.002613,-0.009524,0.001572,0.882172,0.158654
2020-12-10,4.6722,-3874638.4,-71.648014,0.006421,-0.015601,0.960508,0.154186
2020-12-11,4.6722,-3491123.4,-102.382558,0.011236,-0.033691,0.890401,0.149954
2020-12-14,4.6352,-3759237.45,-120.313565,-0.015898,-0.041348,0.743019,0.154533
2020-12-15,4.6056,-3998257.6,-146.179402,0.0,-0.068862,0.718698,0.152274
2020-12-16,4.576,-4283088.8,-134.04657,0.012903,-0.063636,0.721966,0.142832
2020-12-17,4.6204,-4657757.8,-114.217728,0.025723,-0.070045,0.753876,0.108501
2020-12-18,4.613,-4649635.45,-98.82532,0.022472,-0.048855,0.763597,0.089846
2020-12-21,4.6204,-4546093.7,-89.630619,0.0209,-0.031056,0.746455,0.070049
2020-12-22,4.576,-4366429.3,-97.333828,0.0304,-0.03888,0.664633,0.058757
2020-12-23,4.576,-4586674.1,-96.990476,0.024,-0.029827,0.644846,0.037038
2020-12-24,4.5686,-4532327.1,-82.809452,0.003155,-0.022187,0.671369,0.012486
2020-12-25,4.5686,-4501471.15,-75.895436,0.014241,-0.022187,0.652255,-0.029051
2020-12-28,4.5463,-4488820.6,-83.713851,0.046474,-0.019169,0.555587,-0.088378
2020-12-29,4.5537,-4696241.45,-78.548843,0.053226,-0.011254,0.545067,-0.15217
2020-12-30,4.5834,-4924794.8,-67.772376,0.080906,0.001618,0.37603,-0.225619
2020-12-31,4.6278,-4877603.15,-21.926583,0.067961,0.001603,0.437576,-0.280684
2021-01-04,4.5982,-4791761.4,-36.470776,0.08752,-0.00321,0.43827,-0.362496
2021-01-05,4.6352,-5098964.95,0.414336,0.066775,0.003205,0.459921,-0.418635
2021-01-06,4.6426,-5339522.15,58.956916,0.050571,0.014563,0.407621,-0.458181
2021-01-07,4.6204,-5393465.7,38.629283,0.043831,0.009709,0.351136,-0.504952
2021-01-08,4.6278,-5415887.5,71.527778,0.020833,0.012966,0.30597,-0.545016
2021-01-11,4.5686,-5316505.45,-19.047619,0.014469,0.0,0.349756,-0.575845
2021-01-12,4.5612,-5344437.05,-154.175589,0.017742,0.003257,0.2981,-0.615375
2021-01-13,4.5612,-5480134.6,-125.828886,0.003205,0.001626,0.289501,-0.642773
2021-01-14,4.5686,-5308503.25,-32.051282,-0.007974,-0.003231,0.200985,-0.650377
2021-01-15,4.613,-5407854.2,117.575758,-0.019048,-0.0032,0.167837,-0.638104
2021-01-18,4.6278,-5472232.85,74.509804,0.0,0.006441,0.152986,-0.619635
2021-01-19,4.6722,-5490931.7,138.513514,-0.01735,0.007987,0.075356,-0.593804
2021-01-20,4.6204,-5526574.75,97.112861,-0.007949,-0.004785,0.061386,-0.574929
2021-01-21,4.613,-5564592.5,44.887118,-0.028302,-0.001603,-0.001692,-0.548298
2021-01-22,4.5241,-5454195.8,-97.318008,-0.009615,-0.0224,0.028961,-0.533626
2021-01-25,4.5167,-5553008.05,-151.641239,-0.011218,-0.011345,0.025325,-0.517584
2021-01-26,4.5093,-5586798.75,-135.782224,-0.001618,-0.011364,0.027325,-0.495754
2021-01-27,4.5093,-5759533.5,-106.918239,-0.003247,-0.011364,0.027492,-0.462434
2021-01-28,4.4945,-5771637.05,-146.208709,0.014851,-0.016207,0.044823,-0.434015
2021-01-29,4.5167,-5948358.35,-89.12656,0.02314,-0.020867,0.018402,-0.399953
2021-02-01,4.7092,-5758129.246875,91.078382,0.017915,0.0176,0.10275,-0.352082
2021-02-02,4.7241,-5523486.19375,183.530842,0.003231,0.011094,0.120279,-0.284394
2021-02-03,4.7463,-5589975.040625,164.722222,0.009677,0.027244,0.098374,-0.228259
2021-02-04,4.7537,-5345682.7875,171.813725,0.009662,0.030498,0.099306,-0.179322
2021-02-05,4.8425,-5227762.7875,176.596887,-0.003195,0.070376,0.144275,-0.111782
2021-02-08,4.7759,-5161963.6375,130.114807,0.001603,0.057377,0.066987,-0.062446
2021-02-09,4.7389,-5189776.4875,78.067633,-0.015949,0.050903,-0.028141,-0.006671
2021-02-10,4.6796,-5289597.3875,51.327434,-0.022222,0.037767,-0.088388,0.048
2021-02-18,4.687,-5343560.934375,46.214356,-0.004847,0.042834,-0.089286,0.096223
2021-02-19,4.7092,-5086539.278125,42.47567,-0.0128,0.042623,-0.099809,0.134149
2021-02-22,4.7166,-5046968.871875,64.438254,-0.007962,0.001572,-0.067884,0.153628
2021-02-23,4.687,-5074951.565625,35.545883,-0.020376,-0.007837,-0.066174,0.168878
2021-02-24,4.6278,-4829841.85625,-8.288928,-0.009419,-0.024961,0.040134,0.158874
2021-02-25,4.7018,-4555493.0,15.100982,-0.017323,-0.010903,0.076549,0.172014
2021-02-26,4.6204,-4277183.74375,-15.584673,-0.032609,-0.045872,0.166667,0.17206
2021-03-01,4.6278,-4112542.4875,-39.445167,-0.045313,-0.031008,0.168871,0.195442
2021-03-02,4.5982,-4047715.08125,-63.687544,-0.040881,-0.029688,0.189743,0.218333
2021-03-03,4.7315,-3603969.975,14.312467,-0.049922,0.011076,0.289546,0.257279
2021-03-04,4.7166,-3279405.71875,31.777394,-0.067381,0.006319,0.273684,0.297113
2021-03-05,4.7315,-2647952.5625,30.275323,-0.070444,0.004717,0.279028,0.340118
2021-03-08,4.7537,-1647235.559375,78.527607,-0.086826,0.007849,0.219866,0.38572
2021-03-09,4.7315,-1541841.10625,49.186992,-0.036364,0.009479,0.149174,0.386251
2021-03-10,4.7241,-1494120.503125,37.627812,-0.04918,0.0208,0.142865,0.379996
2021-03-11,4.8647,-1438731.95,182.857143,-0.021374,0.034646,0.248885,0.391496
2021-03-12,4.8647,-1432052.84375,212.612613,-0.003106,0.052885,0.245842,0.400391
2021-03-15,4.8944,-1358380.3375,215.354901,0.017107,0.0576,0.211819,0.390334
2021-03-16,4.8944,-1253870.58125,177.92243,0.012559,0.064412,0.246708,0.399994
2021-03-17,4.8499,-1691824.375,119.364375,0.014263,0.025039,0.281814,0.408889
2021-03-18,4.9018,-1750591.071875,126.612859,0.001585,0.039246,0.37331,0.443795
2021-03-19,4.8129,-1925038.321875,69.164568,0.011182,0.017214,0.414682,0.473295
2021-03-22,4.8277,-2160000.471875,56.63699,0.022508,0.015576,0.401857,0.495347
2021-03-23,4.7907,-2019512.521875,34.347695,0.030744,0.01252,0.447063,0.5165
2021-03-24,4.7611,-2119414.275,-4.941455,0.014423,0.007837,0.453462,0.547102
2021-03-25,4.7315,-2001128.175,-27.977484,0.00321,-0.027397,0.43279,0.586306
2021-03-26,4.7759,-1825725.675,-14.29687,0.017628,-0.018265,0.404827,0.601012
2021-03-29,4.7981,-1899455.225,-3.083317,0.009709,-0.019667,0.375637,0.627191
2021-03-30,4.7981,-1928186.075,-17.345921,0.011327,-0.019667,0.379801,0.643822
2021-03-31,4.7685,-1834835.425,-48.511398,0.006483,-0.016794,0.380095,0.659759
2021-04-01,4.7611,-1685936.675,-62.432003,0.035656,-0.028701,0.288354,0.64221
2021-04-02,4.7315,-1827195.325,-90.701799,0.037459,-0.016923,0.291965,0.61232
2021-04-06,4.7166,-1651564.575,-101.584191,0.039024,-0.023006,0.295552,0.578917
2021-04-07,4.7241,-1164790.225,-104.186641,0.037157,-0.01391,0.410293,0.536186
2021-04-08,4.6944,-1424722.125,-120.676284,0.0224,-0.013997,0.438177,0.510915
2021-04-09,4.6944,-1724826.075,-114.311431,0.027375,-0.007825,0.40611,0.494872
2021-04-12,4.7092,-1285658.425,-98.14344,0.049521,-0.013953,0.199627,0.453117
2021-04-13,4.6574,-1681308.125,-123.795761,0.047847,-0.029321,0.197969,0.407054
2021-04-14,4.6426,-1990530.775,-155.0,0.059295,-0.032407,0.265641,0.357311
2021-04-15,4.6278,-2256279.825,-158.699187,0.0576,-0.029503,0.263764,0.299154
2021-04-16,4.65,-2477275.525,-131.431482,0.061588,-0.023328,0.289408,0.247365
2021-04-19,4.6722,-2522367.575,-100.694444,0.074675,-0.01252,0.262318,0.16983
2021-04-20,4.65,-2201645.475,-91.686931,0.055195,-0.014129,0.182572,0.100928
2021-04-21,4.65,-2544777.725,-86.296296,0.056726,-0.015674,0.174147,0.035445
2021-04-22,4.6278,-2494926.375,-98.342541,0.038523,-0.014196,0.161914,-0.022054
2021-04-23,4.6204,-2368521.375,-110.05291,0.0288,-0.015773,0.144535,-0.082189
2021-04-26,4.5834,-1870374.025,-119.931271,0.012678,-0.02673,0.168828,-0.138625
2021-04-27,4.576,-1704485.025,-146.694215,0.033654,-0.017488,0.095213,-0.189834
2021-04-28,4.5686,-1448455.425,-141.414141,0.040128,-0.015949,0.092153,-0.249556
2021-04-29,4.6278,-1294620.225,-76.41259,0.060556,0.0,0.152026,-0.301004
2021-04-30,4.4064,-437369.825,-48.988285,0.055738,-0.006369,0.131564,-0.348598
2021-05-06,4.4206,-1105401.075,-12.416428,0.055829,-0.007924,0.09869,-0.373443
2021-05-07,4.4347,-1549334.725,20.397209,0.049261,0.0,0.09399,-0.382864
2021-05-10,4.4135,-1443238.075,-31.988042,0.049423,-0.004777,0.089838,-0.390576
2021-05-11,4.4417,-1269916.375,24.691358,0.045902,0.0064,0.123779,-0.389572
2021-05-12,4.4841,-1193433.275,127.946128,-0.003145,0.017628,0.155607,-0.372402
2021-05-13,4.4912,-1201584.725,209.053498,-0.00627,0.027464,0.152944,-0.361145
2021-05-14,4.5124,-1315257.575,200.0,-0.0078,0.033981,0.203958,-0.345559
2021-05-17,4.5477,-1221228.625,234.234234,-0.020249,0.04376,0.215419,-0.315512
2021-05-18,4.5265,-1258073.275,165.309004,-0.041284,0.0256,0.233973,-0.278913
