time,code,open,high,low,close,volume,amount,open_interest
2014-07-30 15:00:00,sse.601398,3.59,3.6,3.55,3.57,948511.0,339551731.0,
2014-07-31 15:00:00,sse.601398,3.57,3.6,3.55,3.6,746022.0,266562206.0,
2014-08-01 15:00:00,sse.601398,3.59,3.62,3.58,3.59,1025431.0,369978476.0,
2014-08-04 15:00:00,sse.601398,3.59,3.62,3.58,3.61,981560.0,353362641.0,
2014-08-05 15:00:00,sse.601398,3.61,3.62,3.57,3.59,1027056.0,368653772.0,
2014-08-06 15:00:00,sse.601398,3.58,3.59,3.55,3.58,728211.0,259875186.0,
2014-08-07 15:00:00,sse.601398,3.57,3.58,3.51,3.52,1022450.0,363092997.0,
2014-08-08 15:00:00,sse.601398,3.52,3.53,3.47,3.51,841175.0,295163850.0,
2014-08-11 15:00:00,sse.601398,3.51,3.59,3.5,3.56,848387.0,301213132.0,
2014-08-12 15:00:00,sse.601398,3.57,3.57,3.52,3.53,482511.0,170637053.0,
2014-08-13 15:00:00,sse.601398,3.53,3.54,3.5,3.51,764474.0,269019856.0,
2014-08-14 15:00:00,sse.601398,3.52,3.54,3.5,3.51,534689.0,188247730.0,
2014-08-15 15:00:00,sse.601398,3.51,3.53,3.5,3.52,494037.0,173885558.0,
2014-08-18 15:00:00,sse.601398,3.52,3.54,3.5,3.51,769530.0,270731290.0,
2014-08-19 15:00:00,sse.601398,3.52,3.52,3.5,3.52,520167.0,182500052.0,
2014-08-20 15:00:00,sse.601398,3.51,3.53,3.5,3.52,476806.0,167408799.0,
2014-08-21 15:00:00,sse.601398,3.51,3.52,3.48,3.5,598790.0,209451071.0,
2014-08-22 15:00:00,sse.601398,3.5,3.51,3.49,3.51,458915.0,160718151.0,
2014-08-25 15:00:00,sse.601398,3.51,3.51,3.48,3.5,621282.0,217130609.0,
2014-08-26 15:00:00,sse.601398,3.49,3.51,3.48,3.49,555531.0,193874314.0,
2014-08-27 15:00:00,sse.601398,3.49,3.49,3.47,3.49,483916.0,168422297.0,
2014-08-28 15:00:00,sse.601398,3.48,3.49,3.43,3.44,611436.0,211233343.0,
2014-08-29 15:00:00,sse.601398,3.45,3.48,3.43,3.46,689337.0,238208817.0,
2014-09-01 15:00:00,sse.601398,3.47,3.5,3.45,3.48,656466.0,228556178.0,
2014-09-02 15:00:00,sse.601398,3.48,3.53,3.47,3.52,940038.0,328181473.0,
2014-09-03 15:00:00,sse.601398,3.52,3.56,3.51,3.55,890317.0,315275884.0,
2014-09-04 15:00:00,sse.601398,3.56,3.59,3.54,3.59,809545.0,289018084.0,
2014-09-05 15:00:00,sse.601398,3.59,3.61,3.58,3.61,977109.0,351623842.0,
2014-09-09 15:00:00,sse.601398,3.61,3.61,3.58,3.59,499126.0,179309281.0,
2014-09-10 15:00:00,sse.601398,3.58,3.58,3.55,3.56,665183.0,236905181.0,
2014-09-11 15:00:00,sse.601398,3.56,3.6,3.54,3.55,601615.0,214417955.0,
2014-09-12 15:00:00,sse.601398,3.55,3.57,3.54,3.57,292577.0,103973853.0,
2014-09-15 15:00:00,sse.601398,3.55,3.57,3.53,3.57,678199.0,240406683.0,
2014-09-16 15:00:00,sse.601398,3.56,3.58,3.54,3.55,1196466.0,425997777.0,
2014-09-17 15:00:00,sse.601398,3.56,3.57,3.54,3.56,742102.0,264173456.0,
2014-09-18 15:00:00,sse.601398,3.56,3.57,3.53,3.56,774496.0,275070773.0,
2014-09-19 15:00:00,sse.601398,3.56,3.56,3.53,3.56,858290.0,304118470.0,
2014-09-22 15:00:00,sse.601398,3.54,3.55,3.48,3.49,731005.0,256638957.0,
2014-09-23 15:00:00,sse.601398,3.49,3.5,3.48,3.5,541459.0,189055794.0,
2014-09-24 15:00:00,sse.601398,3.48,3.55,3.48,3.54,1196883.0,420615717.0,
2014-09-25 15:00:00,sse.601398,3.56,3.56,3.53,3.55,997465.0,354272495.0,
2014-09-26 15:00:00,sse.601398,3.54,3.56,3.52,3.55,489636.0,173530761.0,
2014-09-29 15:00:00,sse.601398,3.54,3.55,3.51,3.52,823597.0,290542529.0,
2014-09-30 15:00:00,sse.601398,3.52,3.53,3.51,3.53,674663.0,237434906.0,
2014-10-08 15:00:00,sse.601398,3.53,3.54,3.49,3.53,1035547.0,363668608.0,
2014-10-09 15:00:00,sse.601398,3.52,3.53,3.51,3.52,701507.0,246661729.0,
2014-10-10 15:00:00,sse.601398,3.51,3.52,3.5,3.51,668585.0,234263416.0,
2014-10-13 15:00:00,sse.601398,3.5,3.51,3.48,3.48,828470.0,288764160.0,
2014-10-14 15:00:00,sse.601398,3.48,3.5,3.48,3.48,514248.0,179211302.0,
2014-10-15 15:00:00,sse.601398,3.48,3.51,3.47,3.5,510453.0,178181969.0,
2014-10-16 15:00:00,sse.601398,3.49,3.53,3.48,3.52,895555.0,314377919.0,
2014-10-17 15:00:00,sse.601398,3.52,3.52,3.5,3.52,688790.0,241808903.0,
2014-10-20 15:00:00,sse.601398,3.52,3.53,3.5,3.52,564222.0,198398591.0,
2014-10-21 15:00:00,sse.601398,3.52,3.52,3.49,3.51,656450.0,230232815.0,
2014-10-22 15:00:00,sse.601398,3.5,3.53,3.49,3.5,946626.0,332294523.0,
2014-10-23 15:00:00,sse.601398,3.5,3.53,3.49,3.52,931503.0,327702765.0,
2014-10-24 15:00:00,sse.601398,3.51,3.53,3.5,3.52,760484.0,267439463.0,
2014-10-27 15:00:00,sse.601398,3.51,3.52,3.48,3.49,668996.0,233997088.0,
2014-10-28 15:00:00,sse.601398,3.49,3.53,3.49,3.52,575108.0,201800038.0,
2014-10-29 15:00:00,sse.601398,3.52,3.56,3.51,3.54,1127215.0,398318408.0,
2014-10-30 15:00:00,sse.601398,3.55,3.6,3.54,3.59,1489664.0,532277875.0,
2014-10-31 15:00:00,sse.601398,3.59,3.69,3.59,3.66,2169955.0,790282550.0,
2014-11-03 15:00:00,sse.601398,3.67,3.67,3.62,3.63,1270580.0,462810303.0,
2014-11-04 15:00:00,sse.601398,3.63,3.66,3.61,3.64,1051042.0,381144412.0,
2014-11-05 15:00:00,sse.601398,3.64,3.65,3.57,3.58,1974282.0,709205821.0,
2014-11-06 15:00:00,sse.601398,3.58,3.59,3.54,3.57,1173598.0,418473859.0,
2014-11-07 15:00:00,sse.601398,3.56,3.61,3.54,3.57,1401025.0,500760090.0,
2014-11-10 15:00:00,sse.601398,3.6,3.67,3.59,3.67,1929556.0,700418350.0,
2014-11-11 15:00:00,sse.601398,3.69,3.92,3.69,3.81,5598215.0,2139143722.0,
2014-11-12 15:00:00,sse.601398,3.78,3.78,3.72,3.76,1775729.0,665749659.0,
2014-11-13 15:00:00,sse.601398,3.76,3.83,3.75,3.76,1864774.0,706374416.0,
2014-11-14 15:00:00,sse.601398,3.78,3.79,3.74,3.78,1319532.0,496181930.0,
2014-11-17 15:00:00,sse.601398,3.88,3.89,3.74,3.75,2171022.0,827209359.0,
2014-11-18 15:00:00,sse.601398,3.79,3.8,3.71,3.72,1522533.0,569736043.0,
2014-11-19 15:00:00,sse.601398,3.7,3.72,3.67,3.69,1079676.0,398616824.0,
2014-11-20 15:00:00,sse.601398,3.68,3.7,3.65,3.68,923723.0,339571207.0,
2014-11-21 15:00:00,sse.601398,3.69,3.75,3.67,3.73,1114659.0,413475394.0,
2014-11-24 15:00:00,sse.601398,3.7,3.78,3.68,3.73,1756372.0,657357495.0,
2014-11-25 15:00:00,sse.601398,3.73,3.79,3.72,3.77,1603068.0,602064277.0,
2014-11-26 15:00:00,sse.601398,3.77,3.82,3.75,3.82,2489964.0,944879761.0,
2014-11-27 15:00:00,sse.601398,3.84,3.85,3.81,3.83,3064359.0,1174924771.0,
2014-11-28 15:00:00,sse.601398,3.83,4.05,3.82,4.04,8537071.0,3356783532.0,
2014-12-01 15:00:00,sse.601398,4.05,4.16,4.0,4.01,6506806.0,2639519929.0,
2014-12-02 15:00:00,sse.601398,3.98,4.22,3.96,4.18,6677990.0,2730542498.0,
2014-12-03 15:00:00,sse.601398,4.16,4.26,4.08,4.1,6488922.0,2697790346.0,
2014-12-04 15:00:00,sse.601398,4.1,4.28,4.08,4.27,7137843.0,2985764712.0,
2014-12-05 15:00:00,sse.601398,4.3,4.68,4.22,4.59,10246443.0,4580277198.0,
2014-12-08 15:00:00,sse.601398,4.49,4.75,4.38,4.63,8713062.0,3966081669.0,
2014-12-09 15:00:00,sse.601398,4.54,4.62,4.17,4.2,11371609.0,5075553003.0,
2014-12-10 15:00:00,sse.601398,4.17,4.33,4.07,4.3,6160824.0,2574925938.0,
2014-12-11 15:00:00,sse.601398,4.21,4.31,4.17,4.2,3721973.0,1574301137.0,
2014-12-12 15:00:00,sse.601398,4.22,4.3,4.18,4.21,3137927.0,1327654285.0,
2014-12-15 15:00:00,sse.601398,4.18,4.19,4.07,4.13,3420450.0,1408312776.0,
2014-12-16 15:00:00,sse.601398,4.12,4.27,4.12,4.25,4723265.0,1978360478.0,
2014-12-17 15:00:00,sse.601398,4.27,4.52,4.21,4.47,9964655.0,4344311492.0,
2014-12-18 15:00:00,sse.601398,4.46,4.47,4.32,4.35,5480073.0,2403489540.0,
2014-12-19 15:00:00,sse.601398,4.34,4.45,4.31,4.41,6054376.0,2657662794.0,
2014-12-22 15:00:00,sse.601398,4.46,4.8,4.46,4.71,17465550.0,8172305401.0,
2014-12-23 15:00:00,sse.601398,4.6,4.67,4.46,4.48,7783031.0,3564935681.0,
2014-12-24 15:00:00,sse.601398,4.51,4.53,4.26,4.33,6245797.0,2720391845.0,
2014-12-25 15:00:00,sse.601398,4.38,4.5,4.34,4.46,5493030.0,2432539527.0,
2014-12-26 15:00:00,sse.601398,4.47,4.64,4.45,4.62,6707734.0,3048645993.0,
2014-12-29 15:00:00,sse.601398,4.78,4.82,4.55,4.61,8862666.0,4174208088.0,
2014-12-30 15:00:00,sse.601398,4.61,4.78,4.57,4.71,6966027.0,3268242966.0,
2014-12-31 15:00:00,sse.601398,4.73,4.92,4.65,4.87,10502946.0,5049596408.0,
2015-01-05 15:00:00,sse.601398,4.93,5.15,4.9,5.06,13658516.0,6849226392.0,
2015-01-06 15:00:00,sse.601398,5.0,5.36,4.95,5.1,14975615.0,7672746031.0,
2015-01-07 15:00:00,sse.601398,5.0,5.1,4.95,5.04,8105967.0,4076793928.0,
2015-01-08 15:00:00,sse.601398,5.05,5.07,4.8,4.83,6920490.0,3396521114.0,
2015-01-09 15:00:00,sse.601398,4.82,5.15,4.74,4.88,9915903.0,4905936678.0,
2015-01-12 15:00:00,sse.601398,4.85,4.92,4.72,4.82,5470374.0,2638839550.0,
2015-01-13 15:00:00,sse.601398,4.79,4.86,4.78,4.82,2685262.0,1292588734.0,
2015-01-14 15:00:00,sse.601398,4.84,4.97,4.83,4.89,5396964.0,2645522586.0,
2015-01-15 15:00:00,sse.601398,4.89,5.12,4.85,5.09,6232084.0,3093536176.0,
2015-01-16 15:00:00,sse.601398,5.12,5.27,5.1,5.15,7868540.0,4073206065.0,
2015-01-19 15:00:00,sse.601398,4.8,4.93,4.64,4.64,9924686.0,4725213491.0,
2015-01-20 15:00:00,sse.601398,4.66,4.74,4.53,4.64,6479209.0,3017983797.0,
2015-01-21 15:00:00,sse.601398,4.68,4.98,4.64,4.92,7928433.0,3797531308.0,
2015-01-22 15:00:00,sse.601398,4.92,4.93,4.8,4.88,5696592.0,2770806673.0,
2015-01-23 15:00:00,sse.601398,4.91,5.13,4.91,4.98,9319396.0,4664106456.0,
2015-01-26 15:00:00,sse.601398,4.97,4.99,4.84,4.93,5326524.0,2614900697.0,
2015-01-27 15:00:00,sse.601398,4.93,4.93,4.69,4.78,7041010.0,3376429915.0,
2015-01-28 15:00:00,sse.601398,4.73,4.77,4.65,4.69,5512967.0,2591288937.0,
2015-01-29 15:00:00,sse.601398,4.61,4.64,4.53,4.56,5775368.0,2643394327.0,
2015-01-30 15:00:00,sse.601398,4.59,4.62,4.51,4.54,4194273.0,1912726802.0,
2015-02-02 15:00:00,sse.601398,4.48,4.48,4.38,4.41,5080241.0,2250689471.0,
2015-02-03 15:00:00,sse.601398,4.45,4.51,4.37,4.5,5615865.0,2491369365.0,
2015-02-04 15:00:00,sse.601398,4.5,4.53,4.4,4.41,4643943.0,2074139748.0,
2015-02-05 15:00:00,sse.601398,4.59,4.61,4.39,4.4,7609649.0,3426932844.0,
2015-02-06 15:00:00,sse.601398,4.37,4.38,4.27,4.3,5037135.0,2182154826.0,
2015-02-09 15:00:00,sse.601398,4.27,4.34,4.24,4.3,4755478.0,2036829404.0,
2015-02-10 15:00:00,sse.601398,4.29,4.36,4.27,4.36,4510464.0,1950964757.0,
2015-02-11 15:00:00,sse.601398,4.31,4.36,4.3,4.33,2963369.0,1282181809.0,
2015-02-12 15:00:00,sse.601398,4.32,4.35,4.28,4.34,2973674.0,1282864139.0,
2015-02-13 15:00:00,sse.601398,4.36,4.46,4.35,4.44,4825030.0,2127026621.0,
2015-02-16 15:00:00,sse.601398,4.43,4.44,4.39,4.42,2371065.0,1047007241.0,
2015-02-17 15:00:00,sse.601398,4.43,4.52,4.43,4.49,3255810.0,1460312068.0,
2015-02-25 15:00:00,sse.601398,4.49,4.53,4.46,4.49,3161083.0,1421512214.0,
2015-02-26 15:00:00,sse.601398,4.47,4.61,4.46,4.59,5011623.0,2273319301.0,
2015-02-27 15:00:00,sse.601398,4.6,4.62,4.54,4.58,3811562.0,1747247971.0,
2015-03-02 15:00:00,sse.601398,4.59,4.61,4.54,4.57,3072297.0,1403422877.0,
2015-03-03 15:00:00,sse.601398,4.54,4.55,4.4,4.4,4399417.0,1964964727.0,
2015-03-04 15:00:00,sse.601398,4.4,4.43,4.36,4.38,2484733.0,1091708183.0,
2015-03-05 15:00:00,sse.601398,4.35,4.37,4.28,4.31,2953411.0,1275158923.0,
2015-03-06 15:00:00,sse.601398,4.32,4.36,4.3,4.34,2195382.0,951291995.0,
2015-03-09 15:00:00,sse.601398,4.36,4.56,4.31,4.52,5269588.0,2344408101.0,
2015-03-10 15:00:00,sse.601398,4.47,4.48,4.41,4.42,3422440.0,1520247723.0,
2015-03-11 15:00:00,sse.601398,4.43,4.52,4.43,4.46,3189575.0,1427555064.0,
2015-03-12 15:00:00,sse.601398,4.52,4.65,4.49,4.57,6654063.0,3044381303.0,
2015-03-13 15:00:00,sse.601398,4.61,4.66,4.53,4.57,5058807.0,2329716104.0,
2015-03-16 15:00:00,sse.601398,4.59,4.62,4.55,4.6,3917081.0,1797078533.0,
2015-03-17 15:00:00,sse.601398,4.62,4.64,4.6,4.63,4545495.0,2099251225.0,
2015-03-18 15:00:00,sse.601398,4.63,4.74,4.62,4.73,6208597.0,2905011129.0,
2015-03-19 15:00:00,sse.601398,4.73,4.74,4.67,4.69,5179455.0,2435866078.0,
2015-03-20 15:00:00,sse.601398,4.68,4.78,4.65,4.72,5964981.0,2812444124.0,
2015-03-23 15:00:00,sse.601398,4.78,4.81,4.74,4.78,5349612.0,2555339290.0,
2015-03-24 15:00:00,sse.601398,4.81,4.87,4.75,4.8,7775514.0,3728767895.0,
2015-03-25 15:00:00,sse.601398,4.78,4.81,4.68,4.69,6507088.0,3088804593.0,
2015-03-26 15:00:00,sse.601398,4.65,4.76,4.62,4.72,4674255.0,2191189947.0,
2015-03-27 15:00:00,sse.601398,4.73,4.75,4.67,4.71,4540518.0,2139574443.0,
2015-03-30 15:00:00,sse.601398,4.75,4.94,4.74,4.92,11375062.0,5509450632.0,
2015-03-31 15:00:00,sse.601398,4.99,5.01,4.82,4.86,10047476.0,4946411247.0,
2015-04-01 15:00:00,sse.601398,4.83,4.92,4.82,4.89,6824757.0,3322487303.0,
2015-04-02 15:00:00,sse.601398,4.91,4.92,4.81,4.85,5559222.0,2697751253.0,
2015-04-03 15:00:00,sse.601398,4.81,4.89,4.79,4.87,5141818.0,2495174382.0,
2015-04-07 15:00:00,sse.601398,4.93,5.0,4.9,5.0,8617608.0,4270348187.0,
2015-04-08 15:00:00,sse.601398,5.01,5.05,4.92,5.04,8803451.0,4397159539.0,
2015-04-09 15:00:00,sse.601398,5.05,5.14,5.0,5.03,8768798.0,4426962551.0,
2015-04-10 15:00:00,sse.601398,5.01,5.12,5.0,5.1,6893611.0,3486315114.0,
2015-04-13 15:00:00,sse.601398,5.18,5.33,5.18,5.32,12595379.0,6605527350.0,
2015-04-14 15:00:00,sse.601398,5.3,5.35,5.22,5.26,7637214.0,4035741591.0,
2015-04-15 15:00:00,sse.601398,5.26,5.6,5.25,5.43,11358019.0,6130926330.0,
2015-04-16 15:00:00,sse.601398,5.41,5.63,5.37,5.62,9440080.0,5168772988.0,
2015-04-17 15:00:00,sse.601398,5.72,5.76,5.62,5.64,11548089.0,6557324194.0,
2015-04-20 15:00:00,sse.601398,5.69,5.69,5.4,5.42,14141692.0,7840590089.0,
2015-04-21 15:00:00,sse.601398,5.4,5.45,5.32,5.44,12279836.0,6613552964.0,
2015-04-22 15:00:00,sse.601398,5.47,5.52,5.42,5.52,9390308.0,5135954995.0,
2015-04-23 15:00:00,sse.601398,5.53,5.53,5.43,5.48,7720454.0,4226012279.0,
2015-04-24 15:00:00,sse.601398,5.37,5.4,5.25,5.33,7966623.0,4249846723.0,
2015-04-27 15:00:00,sse.601398,5.33,5.5,5.33,5.5,8948649.0,4866667546.0,
2015-04-28 15:00:00,sse.601398,5.53,5.85,5.49,5.64,15395490.0,8668591841.0,
2015-04-29 15:00:00,sse.601398,5.57,5.58,5.44,5.53,7374464.0,4055593431.0,
2015-04-30 15:00:00,sse.601398,5.5,5.52,5.4,5.41,6181688.0,3363326892.0,
2015-05-04 15:00:00,sse.601398,5.39,5.42,5.36,5.39,4358449.0,2347049586.0,
2015-05-05 15:00:00,sse.601398,5.39,5.39,5.11,5.14,7923255.0,4154907780.0,
2015-05-06 15:00:00,sse.601398,5.14,5.28,5.1,5.13,5899041.0,3058482076.0,
2015-05-07 15:00:00,sse.601398,5.13,5.18,5.07,5.08,4401961.0,2251034868.0,
2015-05-08 15:00:00,sse.601398,5.13,5.17,5.07,5.15,3524749.0,1805319924.0,
2015-05-11 15:00:00,sse.601398,5.15,5.21,5.06,5.2,5454729.0,2796222796.0,
2015-05-12 15:00:00,sse.601398,5.22,5.22,5.13,5.19,4470725.0,2315241867.0,
2015-05-13 15:00:00,sse.601398,5.21,5.24,5.14,5.16,4477733.0,2320211067.0,
2015-05-14 15:00:00,sse.601398,5.18,5.19,5.1,5.13,4277949.0,2200069035.0,
2015-05-15 15:00:00,sse.601398,5.12,5.13,5.03,5.08,4599145.0,2333028782.0,
2015-05-18 15:00:00,sse.601398,5.03,5.07,4.99,5.0,3388706.0,1703567925.0,
2015-05-19 15:00:00,sse.601398,4.99,5.15,4.98,5.14,4852376.0,2471093102.0,
2015-05-20 15:00:00,sse.601398,5.14,5.23,5.11,5.15,5022615.0,2592655992.0,
2015-05-21 15:00:00,sse.601398,5.15,5.24,5.14,5.2,4049382.0,2103803865.0,
2015-05-22 15:00:00,sse.601398,5.25,5.35,5.22,5.33,5711107.0,3026571112.0,
2015-05-25 15:00:00,sse.601398,5.35,5.44,5.35,5.44,5078210.0,2740220787.0,
2015-05-26 15:00:00,sse.601398,5.45,5.47,5.4,5.44,4910490.0,2667503857.0,
2015-05-27 15:00:00,sse.601398,5.45,5.46,5.32,5.37,5919549.0,3187843858.0,
2015-05-28 15:00:00,sse.601398,5.36,5.37,5.07,5.1,6858903.0,3597809754.0,
2015-05-29 15:00:00,sse.601398,5.07,5.14,5.0,5.07,5387032.0,2730794598.0,
2015-06-01 15:00:00,sse.601398,5.07,5.25,5.03,5.23,7671787.0,3949707718.0,
2015-06-02 15:00:00,sse.601398,5.21,5.25,5.14,5.2,5191379.0,2689808184.0,
2015-06-03 15:00:00,sse.601398,5.2,5.24,5.12,5.2,4448077.0,2300977358.0,
2015-06-04 15:00:00,sse.601398,5.2,5.38,5.13,5.34,8768897.0,4623463322.0,
2015-06-05 15:00:00,sse.601398,5.41,5.45,5.23,5.32,8747890.0,4673267970.0,
2015-06-08 15:00:00,sse.601398,5.32,5.64,5.3,5.63,17261580.0,9499321063.0,
2015-06-09 15:00:00,sse.601398,5.65,5.69,5.45,5.52,13129097.0,7303845651.0,
2015-06-10 15:00:00,sse.601398,5.44,5.48,5.41,5.43,7455057.0,4060887357.0,
2015-06-11 15:00:00,sse.601398,5.42,5.46,5.35,5.42,4976746.0,2687770258.0,
2015-06-12 15:00:00,sse.601398,5.43,5.44,5.37,5.44,4852188.0,2625858202.0,
2015-06-15 15:00:00,sse.601398,5.45,5.51,5.31,5.32,7002854.0,3785027489.0,
2015-06-16 15:00:00,sse.601398,5.29,5.37,5.2,5.23,5338684.0,2823396789.0,
2015-06-17 15:00:00,sse.601398,5.29,5.32,5.21,5.29,4848570.0,2553292514.0,
2015-06-18 15:00:00,sse.601398,5.26,5.26,5.07,5.11,5059354.0,2624346920.0,
2015-06-19 15:00:00,sse.601398,5.08,5.14,4.95,4.97,5697821.0,2884750204.0,
2015-06-23 15:00:00,sse.601398,5.0,5.2,4.98,5.18,6877079.0,3499038688.0,
2015-06-24 15:00:00,sse.601398,5.18,5.24,5.13,5.22,4850953.0,2513574672.0,
2015-06-25 15:00:00,sse.601398,5.31,5.34,5.12,5.15,5370492.0,2819104972.0,
2015-06-26 15:00:00,sse.601398,5.11,5.17,4.85,4.98,7757870.0,3910574672.0,
2015-06-29 15:00:00,sse.601398,5.04,5.1,4.7,5.07,9188541.0,4584033575.0,
2015-06-30 15:00:00,sse.601398,5.06,5.29,5.0,5.28,9650412.0,4972056336.0,
2015-07-01 15:00:00,sse.601398,5.2,5.24,5.11,5.14,6062180.0,3141718152.0,
2015-07-02 15:00:00,sse.601398,5.15,5.48,5.03,5.44,14326338.0,7516680544.0,
2015-07-03 15:00:00,sse.601398,5.3,5.44,5.16,5.31,11772612.0,6290095073.0,
2015-07-09 15:00:00,sse.601398,5.47,5.88,5.1,5.58,20082182.0,11073784714.0,
2015-07-10 15:00:00,sse.601398,5.4,5.9,5.31,5.54,21162590.0,11959769543.0,
2015-07-13 15:00:00,sse.601398,5.39,5.41,5.22,5.27,14032232.0,7451598414.0,
2015-07-14 15:00:00,sse.601398,5.2,5.26,5.04,5.15,10965126.0,5625904793.0,
2015-07-15 15:00:00,sse.601398,5.11,5.3,5.1,5.27,10602489.0,5521335733.0,
2015-07-16 15:00:00,sse.601398,5.27,5.37,5.15,5.22,7413634.0,3888617239.0,
2015-07-17 15:00:00,sse.601398,5.22,5.24,5.15,5.21,5517754.0,2864933610.0,
2015-07-20 15:00:00,sse.601398,5.18,5.21,5.14,5.17,4959048.0,2567507614.0,
2015-07-21 15:00:00,sse.601398,5.15,5.19,5.11,5.15,4100623.0,2110593768.0,
2015-07-22 15:00:00,sse.601398,5.13,5.17,5.11,5.12,3318398.0,1702971133.0,
2015-07-23 15:00:00,sse.601398,5.11,5.16,5.1,5.15,3781268.0,1942306376.0,
2015-07-24 15:00:00,sse.601398,5.15,5.16,5.09,5.1,4378188.0,2241409829.0,
2015-07-27 15:00:00,sse.601398,5.06,5.1,4.76,4.82,6316108.0,3140444766.0,
2015-07-28 15:00:00,sse.601398,4.76,4.98,4.72,4.83,5980842.0,2895525840.0,
2015-07-29 15:00:00,sse.601398,4.8,4.89,4.8,4.86,3772762.0,1824651647.0,
2015-07-30 15:00:00,sse.601398,4.85,4.86,4.79,4.79,3121664.0,1503512998.0,
2015-07-31 15:00:00,sse.601398,4.77,4.86,4.74,4.83,3067751.0,1467023158.0,
2015-08-03 15:00:00,sse.601398,4.79,4.89,4.75,4.87,4809865.0,2319874524.0,
2015-08-04 15:00:00,sse.601398,4.83,4.88,4.82,4.87,2551716.0,1236804364.0,
2015-08-05 15:00:00,sse.601398,4.85,4.87,4.82,4.82,2251293.0,1090274384.0,
2015-08-06 15:00:00,sse.601398,4.79,4.85,4.78,4.81,1648197.0,794823820.0,
2015-08-07 15:00:00,sse.601398,4.83,4.85,4.8,4.84,1849984.0,894413273.0,
2015-08-10 15:00:00,sse.601398,4.83,4.92,4.8,4.92,4349533.0,2116314629.0,
2015-08-11 15:00:00,sse.601398,4.89,4.9,4.84,4.87,3123987.0,1520043091.0,
2015-08-12 15:00:00,sse.601398,4.83,4.84,4.79,4.8,1968379.0,948524909.0,
2015-08-13 15:00:00,sse.601398,4.79,4.83,4.74,4.79,2033103.0,972276371.0,
2015-08-14 15:00:00,sse.601398,4.79,4.8,4.76,4.77,1675838.0,799466799.0,
2015-08-17 15:00:00,sse.601398,4.75,4.76,4.69,4.71,2227514.0,1049689193.0,
2015-08-18 15:00:00,sse.601398,4.71,4.74,4.63,4.63,3236202.0,1517727511.0,
2015-08-19 15:00:00,sse.601398,4.61,4.65,4.52,4.57,3403434.0,1555867384.0,
2015-08-20 15:00:00,sse.601398,4.59,4.61,4.54,4.55,2265574.0,1036189274.0,
2015-08-21 15:00:00,sse.601398,4.52,4.62,4.52,4.54,3916046.0,1788192559.0,
2015-08-24 15:00:00,sse.601398,4.48,4.48,4.09,4.1,5275063.0,2243120843.0,
2015-08-25 15:00:00,sse.601398,3.98,4.21,3.81,3.89,5336077.0,2138834881.0,
2015-08-26 15:00:00,sse.601398,3.97,4.11,3.81,4.05,5961083.0,2368997956.0,
2015-08-27 15:00:00,sse.601398,4.06,4.25,3.95,4.24,5637205.0,2303939003.0,
2015-08-28 15:00:00,sse.601398,4.22,4.27,4.16,4.23,3682563.0,1547716465.0,
2015-08-31 15:00:00,sse.601398,4.18,4.21,4.11,4.19,3002306.0,1250690587.0,
2015-09-01 15:00:00,sse.601398,4.19,4.53,4.17,4.5,10185412.0,4491813878.0,
2015-09-02 15:00:00,sse.601398,4.37,4.95,4.34,4.95,13946057.0,6542698024.0,
2015-09-07 15:00:00,sse.601398,4.73,4.75,4.49,4.52,6485427.0,2988526834.0,
2015-09-08 15:00:00,sse.601398,4.44,4.54,4.35,4.5,4041994.0,1800877175.0,
2015-09-09 15:00:00,sse.601398,4.45,4.53,4.42,4.5,3662166.0,1636333850.0,
2015-09-10 15:00:00,sse.601398,4.46,4.49,4.43,4.47,1844336.0,822389651.0,
2015-09-11 15:00:00,sse.601398,4.45,4.47,4.42,4.43,1286084.0,572234122.0,
2015-09-14 15:00:00,sse.601398,4.42,4.6,4.37,4.52,4261499.0,1920341379.0,
2015-09-15 15:00:00,sse.601398,4.47,4.58,4.44,4.54,3828414.0,1729309198.0,
2015-09-16 15:00:00,sse.601398,4.48,4.59,4.44,4.53,2388099.0,1073991411.0,
2015-09-17 15:00:00,sse.601398,4.51,4.58,4.5,4.52,2143631.0,974248970.0,
2015-09-18 15:00:00,sse.601398,4.51,4.53,4.42,4.45,1622829.0,727310001.0,
2015-09-21 15:00:00,sse.601398,4.42,4.44,4.36,4.42,1645946.0,723810623.0,
2015-09-22 15:00:00,sse.601398,4.42,4.46,4.4,4.44,1359496.0,602505616.0,
2015-09-23 15:00:00,sse.601398,4.41,4.43,4.36,4.37,1107863.0,486081047.0,
2015-09-24 15:00:00,sse.601398,4.38,4.4,4.35,4.37,775560.0,339021038.0,
2015-09-25 15:00:00,sse.601398,4.36,4.47,4.35,4.45,1798789.0,792278246.0,
2015-09-28 15:00:00,sse.601398,4.41,4.44,4.36,4.38,937731.0,410812147.0,
2015-09-29 15:00:00,sse.601398,4.36,4.36,4.31,4.32,935858.0,405256104.0,
2015-09-30 15:00:00,sse.601398,4.33,4.37,4.32,4.32,717159.0,311465580.0,
2015-10-08 15:00:00,sse.601398,4.4,4.42,4.37,4.38,1207007.0,530081589.0,
2015-10-09 15:00:00,sse.601398,4.4,4.45,4.39,4.44,1184188.0,524746183.0,
2015-10-12 15:00:00,sse.601398,4.45,4.54,4.43,4.51,1864165.0,837960795.0,
