date,PE,OBV20,CCI20,MOMENTUM3M,REVS10,BETA21,CAPMALPHA21
2017-07-19,6.6836,529769373.8224,150.893519,0.061511,0.060897,-0.344294,0.262969
2017-07-20,6.7089,530039647.138025,121.183723,0.077224,0.065338,-0.348521,0.339965
2017-07-21,6.7597,530291293.70365,126.443018,0.092401,0.079009,-0.348167,0.411956
2017-07-24,6.8357,530779521.219275,136.155195,0.080797,0.087539,-0.370536,0.491063
2017-07-25,6.9499,531495043.0849,157.710742,0.07083,0.091932,-0.368746,0.5856
2017-07-26,7.1021,532445329.250525,168.338962,0.068555,0.113324,-0.434822,0.698727
2017-07-27,7.0133,533213542.5599,132.248537,0.048259,0.079253,-0.598464,0.819877
2017-07-28,7.0387,533953302.819275,113.90556,0.072214,0.081221,-0.725563,0.91963
2017-07-31,6.9879,534681582.781775,106.277167,0.089064,0.035062,-0.762201,1.002877
2017-08-01,7.0513,535411586.494275,101.350544,0.102582,0.058472,-0.733488,1.097753
2017-08-02,7.2289,536304200.75365,127.620789,0.10773,0.089985,-0.972212,1.188867
2017-08-03,7.1782,537116531.413025,123.500104,0.102833,0.077106,-0.617549,1.263668
2017-08-04,7.1909,538066754.7224,101.930097,0.089495,0.070268,-0.553207,1.337658
2017-08-07,7.1782,538891761.725525,86.382306,0.074264,0.055118,-0.612068,1.417511
2017-08-08,7.2035,539651454.52865,85.593249,0.086866,0.040091,-0.618857,1.494427
2017-08-09,7.026,540231947.881775,51.158018,0.094459,-0.011745,-0.611424,1.535218
2017-08-10,7.0006,540629438.6849,14.219992,0.091406,-0.001985,-0.550071,1.566424
2017-08-11,7.0387,541092241.1849,4.834493,0.077129,0.0,-0.510858,1.57675
2017-08-14,6.9626,541322966.4349,-7.904698,0.069565,-0.003985,-0.608959,1.566085
2017-08-15,7.1148,541776153.4349,58.394161,0.134361,0.009865,-0.332607,1.51918
2017-08-16,7.1401,542422290.3349,72.912424,0.130907,-0.013439,-0.326895,1.488025
2017-08-17,7.1274,542950403.4849,60.493827,0.117984,-0.007739,-0.350824,1.456744
2017-08-18,7.1274,543415347.5849,44.203879,0.127941,-0.009655,-0.367728,1.422354
2017-08-21,7.1401,543831962.5349,40.833333,0.124132,-0.005804,-0.346538,1.389096
2017-08-22,7.2162,544169509.1849,94.870971,0.119859,0.001927,-0.352719,1.354358
2017-08-23,7.4191,544495901.22865,217.460765,0.137833,0.061403,-0.240302,1.319686
2017-08-24,7.5079,544987727.5724,273.641525,0.152065,0.079545,-0.219528,1.264313
2017-08-25,7.8123,545541586.96615,320.987654,0.11862,0.120587,0.454289,1.239717
2017-08-28,7.6728,545981389.3099,230.684801,0.118096,0.112031,0.164555,1.214017
2017-08-29,7.7108,546437237.8099,165.3587,0.094736,0.091822,0.188328,1.206568
2017-08-30,7.5713,546651142.3099,114.836547,0.10806,0.066166,0.19551,1.16959
2017-08-31,7.4825,546818752.8099,70.261278,0.179938,0.054596,0.320712,1.086069
2017-09-01,7.343,546759542.8099,33.756899,0.170876,0.033147,0.246499,1.010934
2017-09-04,7.4572,546861442.7599,37.132575,0.167851,0.048651,0.295379,0.945459
2017-09-05,7.546,547021154.8599,65.550388,0.165595,0.050013,0.324658,0.885765
2017-09-06,7.4825,547188477.2099,52.689699,0.170106,0.009331,0.366755,0.817749
2017-09-07,7.4572,547375672.5599,32.778004,0.141107,-0.007368,0.351347,0.789162
2017-09-08,7.4825,547505969.2599,35.872453,0.136587,-0.045867,0.323047,0.771022
2017-09-11,7.4699,547621577.7099,39.580235,0.143367,-0.028784,0.594277,0.752189
2017-09-12,7.5206,547679408.8599,26.291849,0.155933,-0.02684,1.001961,0.744077
2017-09-13,7.5206,547664654.0099,38.100998,0.186427,-0.007301,0.960613,0.725719
2017-09-14,7.4572,547592042.1599,15.640619,0.202209,-0.003698,1.050429,0.691212
2017-09-15,7.3177,547418228.5599,-78.320549,0.188744,-0.003775,1.149776,0.648036
2017-09-18,7.305,547143338.2599,-120.378857,0.185995,-0.022269,1.131003,0.605531
2017-09-19,7.3304,546931628.9099,-152.07824,0.174725,-0.031144,1.080663,0.571179
2017-09-20,7.343,546678864.56615,-123.212851,0.177673,-0.020338,1.049013,0.53156
2017-09-21,7.546,546471507.1224,-7.194245,0.222225,0.01299,0.898205,0.48815
2017-09-22,7.584,546216062.27865,92.441267,0.243865,0.014791,1.115478,0.440808
2017-09-25,7.7489,546240429.7849,175.745118,0.304836,0.040751,-0.824163,0.376652
2017-09-26,7.6981,546114379.1849,192.02265,0.247918,0.025742,-0.168947,0.327338
2017-09-27,7.6347,546034665.2349,118.184786,0.235241,0.016548,-0.13661,0.262784
2017-09-28,7.6728,546151972.2849,103.837472,0.21361,0.031548,-0.102948,0.229245
2017-09-29,7.6094,546370497.4349,82.405345,0.195456,0.043572,-0.634956,0.221642
2017-10-09,7.6699,546690388.9849,174.757282,0.176343,0.064533,0.513245,0.239981
2017-10-10,7.7202,547051358.3849,119.283357,0.196324,0.068071,0.402388,0.24784
2017-10-11,7.7956,547572062.8349,144.818976,0.217269,0.077379,0.406831,0.246693
2017-10-12,7.8082,548215484.7349,137.458034,0.200764,0.047631,0.298704,0.259309
2017-10-13,7.7202,548727618.4349,100.602881,0.179486,0.029151,0.124979,0.254584
2017-10-16,7.8082,549417549.5849,97.009967,0.178704,0.017798,-0.008875,0.253495
2017-10-17,7.7328,549962407.7349,85.281499,0.156364,0.014341,0.045747,0.260129
2017-10-18,7.8962,550637214.3349,106.447535,0.162442,0.047028,0.539689,0.264315
2017-10-19,7.9717,551512917.1349,135.636596,0.121685,0.052171,0.383335,0.2892
2017-10-20,7.8459,552417742.3349,99.824429,0.125298,0.043568,0.408567,0.314907
2017-10-23,7.7831,553309068.12865,69.802731,0.104633,0.016047,0.354918,0.356676
2017-10-24,7.8334,554172243.77865,66.698079,0.097945,0.015933,0.409075,0.403973
2017-10-25,7.7453,554892471.0349,29.90159,0.093002,-0.007007,0.266198,0.435822
2017-10-26,7.607,555310741.64115,-54.78462,0.081656,-0.027979,0.079444,0.462463
2017-10-27,7.7831,555869621.1974,4.950495,0.094215,0.008852,0.733857,0.464185
2017-10-30,7.8585,556455673.45365,69.00103,0.074384,0.006995,0.553797,0.484602
2017-10-31,7.6699,557005104.21615,-17.210145,0.115111,-0.008836,1.412352,0.441066
2017-11-01,7.6573,557535112.42865,-84.862608,0.102795,-0.032823,1.312739,0.403075
2017-11-02,7.6573,557994677.24115,-131.071393,0.101622,-0.042745,1.260473,0.379469
2017-11-03,7.6699,558628139.85365,-127.076591,0.096674,-0.024354,1.235668,0.342724
2017-11-06,7.607,558974577.31615,-143.120691,0.057597,-0.024567,1.034475,0.305028
2017-11-07,7.6322,559334051.32865,-118.954975,0.085129,-0.027881,0.739143,0.252895
2017-11-08,7.5945,559440109.24115,-115.059222,0.090758,-0.021169,0.767191,0.197937
2017-11-09,7.4687,559345687.00365,-157.791817,0.104477,-0.019789,0.399278,0.134089
2017-11-10,7.3178,559118953.46615,-202.680696,0.102147,-0.064928,-0.025796,0.061015
2017-11-13,7.4939,559005533.62865,-133.563218,0.118845,-0.050359,0.086773,0.0128
2017-11-14,7.431,558869315.99115,-117.978746,0.137215,-0.033877,0.357013,-0.061836
2017-11-15,7.431,558603149.90365,-117.393646,0.11861,-0.032151,0.235377,-0.119724
2017-11-16,7.3556,558116916.56615,-136.212625,0.158044,-0.042868,-0.135152,-0.189683
2017-11-17,7.5819,557907515.22865,-51.931305,0.142617,-0.012481,0.133597,-0.259673
2017-11-20,7.6825,557965454.6974,24.989012,0.118709,0.010794,0.1486,-0.305106
2017-11-21,7.695,558153849.4599,56.737589,0.111141,0.008963,0.13067,-0.350775
2017-11-22,7.8334,558641112.26615,138.899626,0.118941,0.034243,0.067927,-0.387702
2017-11-23,7.695,559124533.5224,88.631985,0.103141,0.033036,0.416647,-0.426547
2017-11-24,7.6322,559226532.02865,15.805156,0.069249,0.046917,0.450388,-0.451217
2017-11-27,7.519,559030772.4349,-38.54506,0.063449,0.003657,0.457702,-0.475325
2017-11-28,7.4436,558836864.1849,-72.870107,0.060789,0.001845,0.473877,-0.522624
2017-11-29,7.4436,558747504.3349,-63.164983,-0.010585,0.001845,0.45942,-0.502806
2017-11-30,7.4436,558658144.4849,-74.279306,0.007196,0.013063,0.415374,-0.48729
2017-12-01,7.4059,558381927.7849,-82.543444,0.001789,-0.025277,0.418534,-0.480703
2017-12-04,7.4059,558185536.6849,-78.500754,0.023729,-0.039156,0.419017,-0.476805
2017-12-05,7.5442,558000499.2849,-7.347335,0.027734,-0.02132,0.507637,-0.456408
2017-12-06,7.5064,557868216.8849,-12.798138,0.052844,-0.045307,0.515391,-0.438718
2017-12-07,7.4184,557789311.4349,-57.578323,0.029692,-0.039086,0.550972,-0.416719
2017-12-08,7.3933,557841930.4349,-78.883668,-0.001832,-0.034059,0.584814,-0.379206
2017-12-11,7.4059,557778940.6849,-85.623092,-0.014791,-0.016398,0.617666,-0.329074
2017-12-12,7.343,557750120.6849,-90.640922,0.014846,-0.014737,0.583978,-0.312274
2017-12-13,7.4184,557804770.7349,-72.050673,0.001849,-0.003684,0.600212,-0.269988
2017-12-14,7.4059,557893263.49115,-43.595992,0.003705,-0.005526,0.603932,-0.238409
2017-12-15,7.3556,557718579.5474,-81.542269,-0.01471,-0.007409,0.659409,-0.18839
2017-12-18,7.4436,557437399.0099,-46.149569,0.018387,0.005557,0.613506,-0.157034
2017-12-19,7.519,557083983.6224,11.751628,0.042683,-0.003631,0.607694,-0.146352
2017-12-20,7.5064,556419612.99115,58.450848,0.066305,0.0,0.6777,-0.134974
2017-12-21,7.4939,555868234.61615,64.212999,0.089208,0.011093,0.607788,-0.150804
2017-12-22,7.4436,555410750.59115,43.867779,0.064289,0.007423,0.61458,-0.158621
2017-12-25,7.5442,555239225.91615,128.440367,0.052844,0.020376,0.584663,-0.155696
2017-12-26,7.6447,555275520.04115,200.66718,0.005496,0.044872,0.541995,-0.122747
2017-12-27,7.607,555204244.16615,186.475632,-0.010932,0.027734,0.537649,-0.068891
2017-12-28,7.7202,555238012.59115,182.526116,-0.033816,0.046308,0.590255,-0.02083
2017-12-29,7.7956,555461954.66615,221.621622,-0.026888,0.065316,0.635173,0.024955
2018-01-02,7.7,555417163.64115,212.943633,-0.023514,0.047894,0.49878,0.069319
2018-01-03,7.6751,555015261.91615,154.137788,-0.028784,0.032795,0.482339,0.113161
2018-01-04,7.563,554498389.59115,75.008297,0.0,0.018253,0.407841,0.119782
2018-01-05,7.5755,554204742.31615,54.616385,-0.023179,0.021943,0.394621,0.129765
2018-01-08,7.563,553879559.89115,40.35406,-0.042488,0.027631,0.31281,0.145401
2018-01-09,7.5879,553550289.31615,41.367521,-0.056056,0.016338,0.340459,0.157959
2018-01-10,7.6751,553406773.39115,73.335707,-0.055958,0.014315,0.414464,0.168738
2018-01-11,7.7374,553278311.06615,108.124693,-0.053111,0.028784,0.318498,0.203042
2018-01-12,7.7873,553332743.4849,135.802469,-0.054209,0.019474,0.292639,0.230215
2018-01-15,8.0115,553710704.70365,205.983209,-0.045948,0.04029,0.189525,0.280819
2018-01-16,8.2109,554196198.26615,239.89899,-0.074284,0.072074,0.169229,0.342016
2018-01-17,8.3729,554839549.32865,290.881984,-0.071812,0.09879,0.060726,0.422553
2018-01-18,8.8837,555871416.3349,282.508016,-0.045228,0.190012,0.268813,0.535219
2018-01-19,8.8713,556758246.7349,226.890949,-0.038606,0.186093,0.205013,0.642709
2018-01-22,8.9335,557938968.3849,189.457085,-0.04705,0.197182,0.245583,0.768065
2018-01-23,9.3323,559301399.3849,183.180918,-0.042338,0.250063,0.477782,0.916171
2018-01-24,9.2201,560305388.5849,159.291075,-0.008995,0.218749,0.623229,1.023622
2018-01-25,9.1578,561223178.1349,114.523568,-0.019303,0.199349,0.794069,1.10135
2018-01-26,9.1827,562246998.2849,110.786089,-0.034731,0.194492,0.780542,1.167678
2018-01-29,9.2575,563347135.6349,108.293471,0.007132,0.16839,0.379328,1.249226
2018-01-30,9.0706,564592735.9349,74.895532,0.019648,0.113141,0.719106,1.302313
2018-01-31,9.3198,566201404.7349,78.93388,0.016075,0.122018,0.99128,1.375683
2018-02-01,9.569,568256048.7849,95.519133,0.010698,0.082849,0.818254,1.480963
2018-02-02,9.4693,570003670.7849,85.03808,0.003598,0.072413,0.762155,1.60499
2018-02-05,9.6562,572064546.0349,91.993025,0.001793,0.086845,0.76371,1.738478
2018-02-06,9.4319,573702039.8849,71.016629,0.005407,0.011431,1.028852,1.86907
2018-02-07,8.8837,574896673.4349,22.856973,0.02753,-0.039082,1.555792,1.985044
2018-02-08,8.4975,575722323.1849,-62.482087,0.063807,-0.077275,1.699397,2.073801
2018-02-09,8.323,576136356.5349,-125.795027,0.045716,-0.100311,1.277273,2.153992
2018-02-12,8.2358,576108064.0349,-133.560348,0.062747,-0.118179,1.130332,2.207634
2018-02-13,8.4725,576100693.5849,-105.578166,0.095966,-0.070707,1.153777,2.234358
2018-02-14,8.5722,575889341.59115,-92.112699,0.138096,-0.085854,1.120349,2.232923
2018-02-22,8.7217,575511825.6974,-49.402165,0.12458,-0.094594,1.063526,2.203074
2018-02-23,8.7342,575447389.45365,-51.752724,0.18154,-0.082998,0.978903,2.109457
2018-02-26,8.7467,575288616.9599,-37.271611,0.177664,-0.10057,0.952304,2.010915
2018-02-27,8.4601,574656444.26615,-74.074074,0.163803,-0.110191,1.020278,1.900527
2018-02-28,8.3106,574153753.3724,-96.122376,0.2434,-0.069292,0.937286,1.74101
2018-03-01,8.3355,573940074.4349,-88.267544,0.238411,-0.020542,0.947339,1.613208
2018-03-02,8.323,573433481.9474,-84.615385,0.249608,0.0,0.939628,1.507348
2018-03-05,8.2483,572639478.0599,-85.909925,0.267104,0.001634,0.930365,1.398883
2018-03-06,8.1611,571749441.0224,-89.316556,0.278156,-0.039628,0.940645,1.240611
2018-03-07,8.2607,570867687.3349,-67.403033,0.250525,-0.039132,0.900015,1.127254
2018-03-08,8.1611,569642185.7974,-78.225336,0.294521,-0.069139,0.813513,0.969369
2018-03-09,8.1611,568582814.2099,-80.417562,0.331567,-0.070567,0.852809,0.762268
2018-03-12,8.0738,567098660.3724,-91.874726,0.290455,-0.082713,0.853653,0.555226
2018-03-13,8.0988,566101152.5349,-89.917531,0.324901,-0.046042,0.813047,0.333131
2018-03-14,8.024,565325394.84115,-119.594647,0.308768,-0.037225,0.849706,0.107501
2018-03-15,8.0489,564896078.2974,-113.475177,0.231971,-0.037105,0.647696,-0.083664
2018-03-16,7.9243,564686838.15365,-125.92923,0.172267,-0.051708,0.576103,-0.23974
2018-03-19,7.9742,564730029.1099,-121.510329,0.15705,-0.035897,0.729903,-0.40025
2018-03-20,8.1361,564687004.01615,-72.840791,0.131272,-0.003301,0.802182,-0.510975
2018-03-21,8.0863,564437011.81615,-55.315782,0.168562,-0.022807,0.669927,-0.627998
2018-03-22,8.0614,563961635.31615,-76.830443,0.192214,-0.013204,0.582661,-0.736593
2018-03-23,7.8496,563214271.01615,-155.847569,0.198946,-0.041264,0.608934,-0.836853
2018-03-26,7.5007,562126315.46615,-234.723921,0.187662,-0.076813,0.686824,-0.926693
2018-03-27,7.4509,561025169.31615,-230.339173,0.191655,-0.086543,0.645336,-1.017468
2018-03-28,7.4509,560044716.71615,-195.493123,0.151776,-0.077329,0.404256,-1.085466
2018-03-29,7.5879,559204258.8599,-130.317286,0.138157,-0.061991,0.522637,-1.104174
2018-03-30,7.5879,558445639.65365,-106.426654,0.125259,-0.046008,0.515419,-1.129177
2018-04-02,7.3485,557639369.4099,-121.016328,0.107361,-0.074468,0.543608,-1.172875
2018-04-03,7.2498,556935364.06615,-136.277001,0.102544,-0.107641,0.562174,-1.211236
2018-04-04,7.2375,555937428.92865,-120.126984,0.072584,-0.103357,0.650069,-1.210683
2018-04-09,7.2252,554975589.69115,-108.664162,0.075325,-0.102031,0.703631,-1.236312
2018-04-10,7.5457,554177494.90365,-55.085599,0.065042,-0.030989,1.177581,-1.191045
2018-04-11,7.6937,553769473.06615,5.186386,0.0688,0.039793,1.252461,-1.107858
2018-04-12,7.4964,553110857.42865,-21.094112,0.073495,0.01822,1.361487,-1.021595
2018-04-13,7.4348,552463154.4474,-37.406177,0.075153,0.00911,1.399287,-0.938257
2018-04-16,7.1758,551543167.45365,-102.687912,0.066325,-0.048226,1.492135,-0.856842
2018-04-17,7.1389,550606491.6599,-121.515941,0.066088,-0.053585,1.410159,-0.788556
2018-04-18,7.2498,549751180.45365,-87.874947,0.035282,-0.014629,1.439241,-0.725999
2018-04-19,7.2991,548877314.8474,-58.603736,0.033225,0.007423,1.369104,-0.669863
2018-04-20,7.2991,548120129.64115,-69.556498,0.048623,0.009296,1.266889,-0.639996
2018-04-23,7.4224,547579987.7349,-13.732004,0.010103,0.029803,1.299636,-0.58693
2018-04-24,7.4964,547484232.37865,82.208221,-0.019677,-0.007107,1.186636,-0.550845
2018-04-25,7.3854,547484584.36615,8.895571,-0.067431,-0.043489,1.259441,-0.514654
2018-04-26,7.3361,547567298.75365,-26.119403,-0.167204,-0.023262,1.076144,-0.426065
2018-04-27,7.3978,547759883.94115,-5.489022,-0.171982,-0.005417,1.144275,-0.316652
2018-05-02,7.3731,547631317.7724,25.872207,-0.178181,0.030027,1.245302,-0.233671
2018-05-03,7.3361,547427868.80365,-11.04123,-0.20004,0.030197,1.162742,-0.183683
2018-05-04,7.2868,547308916.7224,-38.103185,-0.189619,0.005567,1.167877,-0.134048
2018-05-07,7.3361,547402845.64115,-40.249433,-0.202665,0.005526,1.070556,-0.068041
2018-05-08,7.3731,547755454.04115,15.339233,-0.216614,0.011053,1.016854,-0.001229
2018-05-09,7.3854,548260365.99115,-1.099592,-0.224829,-0.005426,1.013613,0.055674
2018-05-10,7.3978,548677804.89115,20.064725,-0.209174,-0.014315,1.003569,0.118904
2018-05-11,7.4841,549065333.14115,93.366093,-0.194603,0.014549,0.749609,0.135137
2018-05-14,7.4841,549556597.74115,131.687243,-0.200317,0.021984,0.697716,0.119377
2018-05-15,7.5087,550235883.74115,137.566138,-0.213826,0.016338,0.61845,0.113134
2018-05-16,7.3978,551031369.55365,48.552208,-0.23696,0.003644,0.651043,0.108193
2018-05-17,7.3608,551855612.16615,-14.319809,-0.247224,0.003664,0.458621,0.122898
2018-05-18,7.4594,552595399.54115,33.258873,-0.20185,0.025837,0.508855,0.131943
2018-05-21,7.4348,553121298.61615,56.48855,-0.148532,0.014656,0.48018,0.121052
2018-05-22,7.3608,553554625.89115,-39.459161,-0.122806,-0.001822,0.502857,0.112512
2018-05-23,7.2128,553742380.56615,-165.656566,-0.112771,-0.025461,0.68498,0.091948
2018-05-24,7.1142,553544227.09115,-248.484848,-0.123641,-0.041753,0.717362,0.043527
2018-05-25,7.1265,553540247.1224,-225.021472,-0.125223,-0.051984,0.71781,0.017518
2018-05-28,7.1019,553570164.05365,-190.002369,-0.155179,-0.055569,0.677503,0.003596
2018-05-29,7.0772,553339467.6349,-186.397985,-0.162612,-0.062516,0.764592,-0.04014
2018-05-30,6.9416,553121615.4724,-183.662281,-0.156236,-0.067168,0.790484,-0.10614
2018-05-31,6.9786,553073245.2599,-150.74037,-0.1286,-0.056584,0.706031,-0.162665
2018-06-01,6.9539,553003155.45365,-126.176075,-0.116531,-0.07376,0.710315,-0.199185
2018-06-04,7.0279,552939290.0974,-94.084769,-0.125835,-0.059582,0.742714,-0.230166
2018-06-05,7.0279,552714003.75365,-79.37929,-0.117959,-0.049283,0.730041,-0.265667
2018-06-06,6.9662,552351657.9599,-84.233261,-0.104428,-0.037323,0.738424,-0.304227
2018-06-07,7.0156,551994777.51615,-67.407647,-0.092431,-0.015156,0.734004,-0.340554
2018-06-08,6.8799,551397534.7724,-92.927511,-0.102629,-0.037817,0.792709,-0.379924
2018-06-11,6.8799,550800292.02865,-105.779632,-0.079226,-0.034165,0.829205,-0.422436
2018-06-12,6.9046,550159195.9349,-92.293454,-0.079226,-0.026674,0.829108,-0.450273
2018-06-13,6.8799,549530003.1349,-96.641658,-0.065124,-0.00973,0.788069,-0.487799
2018-06-14,6.9292,549041028.97865,-72.7396,-0.083214,-0.007739,0.750229,-0.508652
2018-06-15,7.0279,548619624.6724,-24.221453,-0.07901,0.011654,0.709606,-0.532781
2018-06-19,7.0772,548541754.36615,7.304711,-0.068693,0.00768,0.286976,-0.562447
2018-06-20,7.0156,548488188.4599,6.857143,-0.056231,-0.00192,0.269768,-0.586339
2018-06-21,7.0032,548491462.75365,26.032824,-0.072775,0.005816,0.262135,-0.597724
2018-06-22,6.9909,548551044.0974,-5.684755,-0.112609,-0.003847,0.206354,-0.588246
2018-06-25,6.8306,548434866.79115,-103.076308,-0.120028,-0.007861,0.270061,-0.568102
2018-06-26,6.6827,548286829.7849,-270.481144,-0.115412,-0.031443,0.301441,-0.566212
2018-06-27,6.547,548192710.92865,-285.429142,-0.092966,-0.056767,0.381403,-0.569552
2018-06-28,6.4114,548092282.1224,-280.85957,-0.050646,-0.074677,0.411106,-0.580118
2018-06-29,6.5594,547962428.41615,-180.685358,-0.063769,-0.058495,0.521262,-0.563691
2018-07-02,6.1689,547920092.80365,,-0.058303,,0.43044,-0.53684
2018-07-03,6.2417,547775690.14115,,-0.080377,-0.114316,0.377397,-0.543964
2018-07-04,6.266,547693094.72865,,-0.06966,-0.101951,0.309565,-0.558776
2018-07-05,6.351,547767759.31615,,-0.047544,-0.086729,0.310085,-0.558575
2018-07-06,6.4239,547856959.35365,,-0.042683,-0.073379,0.366994,-0.539333
2018-07-09,6.7153,548154905.09115,,-0.033466,-0.001981,0.665083,-0.48711
2018-07-10,6.7032,548388355.82865,,-0.052155,0.02029,0.631625,-0.427991
2018-07-11,6.6546,548487444.11615,,-0.095939,0.03528,0.631414,-0.359565
2018-07-12,6.8732,548761463.4599,,-0.111331,0.097694,0.754252,-0.269852
2018-07-13,6.5089,548892371.81615,,-0.089468,0.058154,0.728184,-0.194535
2018-07-16,6.351,548796744.7224,,-0.074026,,0.741313,-0.149673
2018-07-17,6.351,548464287.67865,,-0.02252,0.071161,0.744501,-0.123672
2018-07-18,6.351,548200098.0349,,-0.009436,0.066572,0.967658,-0.104996
2018-07-19,6.2782,547951326.14115,,-0.03526,0.038155,0.981306,-0.081471
2018-07-20,6.6425,547944269.1474,,-0.04421,0.087692,1.207068,-0.038704
2018-07-23,6.8003,548219280.90365,,-0.046052,0.061684,1.244096,0.010963
2018-07-24,6.8125,548726623.4599,,-0.086821,0.065784,1.134722,0.05866
2018-07-25,6.8246,549426011.16615,,-0.118098,0.076334,1.103093,0.129101
2018-07-26,6.7396,550104921.7224,,-0.123668,0.025307,1.100407,0.201462
2018-07-27,6.7275,550661537.62865,,-0.137398,0.035229,1.063325,0.290961
2018-07-30,6.7882,551303741.2849,99.170018,-0.123443,0.072298,1.096043,0.367822
2018-07-31,6.8611,552011525.39115,100.837254,,0.084348,1.373917,0.422488
2018-08-01,6.7396,552575100.1974,85.504866,-0.14839,0.064265,1.333751,0.528384
2018-08-02,6.6061,552970504.40365,26.421755,-0.138412,0.054885,1.366307,0.630558
2018-08-03,6.6546,553350486.50365,27.769706,-0.131902,0.001916,1.271667,0.72569
2018-08-06,6.6911,553691546.85365,40.867301,-0.125715,-0.016824,1.221662,0.815182
2018-08-07,6.8003,554207479.60365,47.318757,-0.083658,-0.001866,0.948205,0.842254
2018-08-08,6.6911,554738777.60365,34.497199,-0.087136,-0.020486,0.978274,0.868654
2018-08-09,6.7639,555239194.7599,34.534535,-0.105761,0.003774,0.887528,0.879794
2018-08-10,6.6789,555734597.4099,18.627451,-0.073495,-0.007562,0.807016,0.849642
2018-08-13,6.5575,556207333.2599,-60.374556,-0.087379,-0.035585,0.836633,0.829239
2018-08-14,6.5332,556604050.9599,-94.90457,-0.096068,-0.050006,0.816044,0.837695
2018-08-15,6.4239,556922720.35365,-136.330674,-0.091118,-0.049062,0.819865,0.851401
2018-08-16,6.3996,557197020.5974,-180.886498,-0.104199,-0.032759,0.822409,0.871247
2018-08-17,6.3875,557221991.29115,-162.316768,-0.111797,-0.04207,0.806285,0.902256
2018-08-20,6.5089,557126772.4349,-99.240902,-0.047311,-0.02852,0.644934,0.885529
2018-08-21,6.5575,556974271.57865,-53.490991,-0.001717,-0.037387,0.58077,0.842426
2018-08-22,6.5453,556687749.4724,-47.064199,0.015307,-0.022816,0.608116,0.81162
2018-08-23,6.5575,556546659.51615,-32.813686,0.015278,-0.031958,0.606181,0.769957
2018-08-24,6.6668,556548289.1099,5.218763,0.005846,-0.001905,0.612753,0.742673
2018-08-27,6.7153,556563191.75365,41.706281,0.007774,0.025246,0.563092,0.701779
2018-08-28,6.6911,556452125.2974,66.426571,0.039077,0.025344,0.564779,0.646412
2018-08-29,6.6668,556387963.49115,41.711154,0.044654,0.039687,0.56181,0.599959
2018-08-30,6.5575,556339161.5849,-5.194805,0.02929,0.0259,0.561498,0.525505
2018-08-31,6.6061,556317236.3349,-2.83434,-0.003686,0.035932,0.512196,0.468059
2018-09-03,6.5939,556171960.5849,4.626306,0.003993,0.0137,0.572619,0.396535
2018-09-04,6.6061,555980283.6349,4.506847,0.01954,0.007768,0.599698,0.304565
2018-09-05,6.4968,555790443.0849,-38.095238,0.029008,-0.007783,0.618691,0.234605
2018-09-06,6.4725,555481765.22865,-78.194044,0.033565,-0.013594,0.583473,0.168227
2018-09-07,6.4968,555294157.019275,-53.020962,0.045356,-0.026721,0.607457,0.118554
2018-09-10,6.4846,555162821.0599,-48.252093,0.027561,-0.035989,0.591122,0.099735
2018-09-11,6.4846,555107503.250525,-50.743657,0.011948,-0.032323,0.581288,0.092152
2018-09-12,6.4239,555079799.900525,-103.601001,0.000156,-0.038172,0.591364,0.071402
2018-09-13,6.521,555208198.050525,-54.911786,-0.032485,-0.005826,0.605679,0.060065
2018-09-14,6.521,555406661.050525,-39.457179,-0.043669,-0.013489,0.599981,0.050948
2018-09-17,6.4603,555487328.65365,-89.131423,-0.036394,-0.021238,0.647681,0.025674
2018-09-18,6.5453,555549940.856775,-48.974189,-0.015264,-0.009635,0.603941,0.017433
2018-09-19,6.6061,555739747.6099,28.138528,-0.005639,0.017649,0.633578,0.025994
2018-09-20,6.6668,555957833.913025,98.086606,0.017985,0.0315,0.632267,0.034363
2018-09-21,6.9825,556254580.16615,244.901457,0.0448,0.078441,0.903631,0.058563
2018-09-25,6.8854,556346563.169275,231.464738,0.087328,0.064841,0.928507,0.056259
2018-09-26,6.9218,556615290.8724,218.75,0.121225,0.070735,1.014833,0.063655
2018-09-27,6.9096,556854605.675525,153.069807,0.089218,0.079375,1.01141,0.080338
2018-09-28,7.0068,557253476.82865,163.069544,,0.078134,1.017968,0.105811
2018-10-08,6.6569,557434844.631775,58.031813,0.107731,0.037114,0.967483,0.141036
2018-10-09,6.621,557596778.3849,35.14159,0.111554,0.041425,0.975656,0.155709
2018-10-10,6.645,557767147.388025,36.45506,0.093023,0.031132,0.974176,0.181308
2018-10-11,6.4654,557877771.69115,-30.330062,0.08144,-0.007708,0.882004,0.230091
2018-10-12,6.621,558113941.794275,4.90524,0.012067,0.007634,0.900144,0.28965
2018-10-15,6.5013,558254199.300525,-16.531996,0.010102,-0.058188,0.920598,0.337333
2018-10-16,6.5252,558498531.106775,-18.593841,0.022211,-0.040595,0.916179,0.38878
2018-10-17,6.5013,558649384.206775,-34.175185,-0.015323,-0.049547,0.914254,0.416996
2018-10-18,6.4055,558775778.50365,-78.74665,-0.003914,-0.062507,0.902508,0.438857
2018-10-19,6.5612,558968930.550525,-51.665606,0.01205,-0.052542,0.88231,0.464137
2018-10-22,6.7408,559300717.8474,53.851507,0.028116,0.013184,0.823566,0.472591
