date,PE,OBV20,CCI20,MOMENTUM3M,REVS10,BETA21,CAPMALPHA21
2017-06-21,22.1259,142468461.9376,137.679149,-0.083215,0.037467,0.690866,-0.462284
2017-06-22,22.2034,142524629.6376,139.07725,-0.118394,0.047099,0.685494,-0.399135
2017-06-23,22.0097,142579461.4376,79.415707,-0.126973,0.029918,0.574738,-0.325101
2017-06-26,22.4747,142632252.3376,119.567615,-0.12891,0.070369,0.675226,-0.240565
2017-06-27,22.5909,142702251.3376,128.29555,-0.092046,0.052064,0.413037,-0.154636
2017-06-28,22.6297,142786169.7876,132.013201,-0.098821,0.051967,0.36077,-0.062102
2017-06-29,22.8234,142884657.4876,138.556402,-0.09986,0.057322,0.39188,0.050013
2017-06-30,25.5073,142970806.1876,122.073714,-0.101969,0.057429,0.402091,0.172596
2017-07-03,25.9411,143057244.8876,134.449761,-0.116081,0.048754,0.342529,0.288147
2017-07-04,25.2904,143127615.7376,87.901235,-0.11077,0.017992,0.67965,0.361401
2017-07-05,25.6374,143196865.1376,95.429264,-0.116201,0.036114,0.72271,0.427887
2017-07-06,25.9411,143286673.1876,119.63644,-0.110037,0.04498,0.653236,0.475493
2017-07-07,26.0712,143382060.2876,113.35056,-0.11059,0.059913,0.725644,0.538976
2017-07-10,26.2447,143496335.0876,132.118056,-0.09936,0.044421,0.716376,0.606823
2017-07-11,25.8543,143591386.6876,101.268116,-0.117489,0.022976,0.592743,0.677123
2017-07-12,25.8109,143663271.7876,59.027778,-0.098861,0.019407,0.590843,0.713237
2017-07-13,26.0278,143743367.5876,93.532953,-0.088016,0.019237,0.715522,0.724118
2017-07-14,26.0278,143827918.9876,80.436264,-0.098366,0.021023,0.711842,0.728151
2017-07-17,26.158,143932981.5876,98.920863,-0.089406,0.008609,0.543171,0.746714
2017-07-18,27.0255,144059683.8376,174.942529,-0.05301,0.070696,0.372352,0.77351
2017-07-19,28.6306,144238784.9376,310.324484,-0.033055,0.120251,1.129744,0.803914
2017-07-20,27.9799,144382679.2876,249.830105,-0.012482,0.080923,1.2092,0.828982
2017-07-21,28.11,144556109.0876,211.267606,0.0,0.080507,1.155627,0.853693
2017-07-24,27.5461,144701265.3376,147.31107,-0.014316,0.057673,1.250151,0.873878
2017-07-25,27.2858,144817255.1376,87.7885,0.01442,0.063753,1.272408,0.882203
2017-07-26,27.2424,144910576.3376,76.050918,0.00712,0.063863,1.274538,0.88984
2017-07-27,26.4616,144971375.1876,17.713811,0.010699,0.02385,1.301828,0.863916
2017-07-28,26.6351,145052550.7376,8.828625,0.0178,0.030714,1.310009,0.830169
2017-07-31,27.4593,145151219.2876,56.722918,0.010623,0.05787,1.412806,0.810691
2017-08-01,26.9822,145241763.6876,41.064624,0.031983,0.004787,1.243217,0.757375
2017-08-02,27.3292,145353671.9876,65.48933,0.016164,-0.040604,0.96724,0.755911
2017-08-03,27.7196,145470738.1876,69.234946,0.053231,-0.003345,0.682965,0.767717
2017-08-04,27.8064,145612352.5876,114.719848,0.10882,-0.004914,0.661595,0.773076
2017-08-07,29.021,145777305.290725,121.9425,0.118819,0.054689,0.876316,0.791311
2017-08-08,28.7607,145911458.446975,156.21628,0.122184,0.055222,0.870005,0.796534
2017-08-09,29.8452,146103990.703225,163.043681,0.12214,0.097609,0.920399,0.837323
2017-08-10,28.7607,146253642.609475,117.604265,0.13785,0.088822,1.151494,0.864686
2017-08-11,26.5917,146370417.965725,-43.741116,0.147696,-0.001665,2.233245,0.869984
2017-08-14,26.8086,146468949.121975,-86.566365,0.140955,-0.024205,2.011779,0.871109
2017-08-15,26.6351,146526798.328225,-102.193716,0.131325,-0.013143,2.177453,0.838008
2017-08-16,26.5484,146524904.534475,-95.956632,0.16995,-0.029188,2.163801,0.774883
2017-08-17,27.6329,146574025.340725,-12.973796,0.25107,-0.003196,1.960821,0.708314
2017-08-18,27.5461,146585606.946975,0.968992,0.212437,-0.009559,2.110735,0.668193
2017-08-21,27.8064,146630010.903225,26.311866,0.227715,-0.042702,2.188973,0.613919
2017-08-22,27.763,146680686.759475,16.621944,0.221895,-0.035401,2.246041,0.570673
2017-08-23,27.0689,146735059.965725,-36.402728,0.214878,-0.094857,2.259812,0.512126
2017-08-24,26.9388,146804580.571975,-55.155052,0.175784,-0.064645,2.222503,0.455439
2017-08-25,27.8064,146879928.578225,3.158406,0.147942,0.04669,2.205448,0.440573
2017-08-28,27.9365,146945711.884475,20.76153,0.169132,0.042997,1.990326,0.413809
2017-08-29,28.1968,147047966.140725,59.372969,0.213195,0.05993,1.895251,0.370145
2017-08-30,28.5438,147141240.896975,70.269639,0.17555,0.076833,2.073096,0.377978
2017-08-31,28.5005,147200015.953225,71.105173,0.18187,0.032067,2.102518,0.355222
2017-09-01,29.3247,147268079.909475,142.089713,0.192264,0.065948,2.394527,0.311043
2017-09-04,28.8909,147275918.2626,106.049053,0.175909,0.039828,2.439802,0.244145
2017-09-05,28.5872,147307190.8626,60.606061,0.235305,0.030318,2.316168,0.132034
2017-09-06,28.674,147308897.9126,82.643488,0.214847,0.060586,2.269495,0.043522
2017-09-07,27.9799,147325762.9126,38.356164,0.283188,0.039493,2.39537,-0.108156
2017-09-08,27.9365,147363840.8626,12.584338,0.20807,0.004779,2.275075,-0.218115
2017-09-11,28.4137,147397623.5626,23.572296,0.113029,0.017441,1.321572,-0.246378
2017-09-12,28.4137,147442657.0126,63.892501,0.118158,0.007853,1.47843,-0.267327
2017-09-13,28.674,147512373.9126,61.304891,0.11282,0.004653,1.498532,-0.255451
2017-09-14,28.1968,147546845.9126,16.260163,0.081076,-0.010875,1.617545,-0.236339
2017-09-15,27.4593,147582845.4126,-78.008644,0.122166,-0.064886,1.448335,-0.255657
2017-09-18,27.5895,147612594.6126,-95.295537,0.122607,-0.045963,1.456037,-0.286213
2017-09-19,27.5027,147645994.0626,-87.827881,0.129363,-0.038718,1.400523,-0.308913
2017-09-20,27.763,147696967.3126,-73.382116,0.1378,-0.032422,1.440936,-0.331512
2017-09-21,27.5027,147748596.5126,-95.681063,0.08511,-0.017413,1.472688,-0.325431
2017-09-22,27.3292,147772579.7126,-148.830912,0.074054,-0.022198,1.544415,-0.328004
2017-09-25,26.8954,147775234.4126,-150.141643,0.107445,-0.054543,1.237597,-0.353777
2017-09-26,27.0255,147763935.7626,-123.053357,0.103008,-0.049868,1.915136,-0.358743
2017-09-27,27.1123,147736255.2126,-99.757869,0.115452,-0.055581,2.099902,-0.366836
2017-09-28,26.8954,147720286.8126,-103.100775,0.110021,-0.047118,2.062684,-0.410214
2017-09-29,26.8086,147652274.4126,-105.995498,0.137681,-0.024205,1.998908,-0.456011
2017-10-09,23.8324,147614482.7626,-79.632602,0.154932,-0.020877,1.343726,-0.5125
2017-10-10,23.7559,147588562.4626,-84.359836,0.123795,-0.020944,1.500576,-0.538266
2017-10-11,24.1385,147553859.1126,-37.696876,0.106029,-0.014361,1.743735,-0.525756
2017-10-12,23.7559,147522082.5626,-76.677316,0.101905,-0.020944,1.708093,-0.5416
2017-10-13,23.8707,147506275.1626,-70.005385,0.091396,-0.009729,1.459794,-0.514541
2017-10-16,23.8707,147479860.5126,-56.317112,0.091554,0.006593,1.398867,-0.501472
2017-10-17,23.6412,147449902.2126,-81.42999,0.101064,-0.008201,1.528577,-0.558869
2017-10-18,23.1821,147400526.6626,-152.156863,0.101064,-0.031061,0.822597,-0.620127
2017-10-19,22.6083,147352736.5126,-292.517007,0.105667,-0.0478,1.108732,-0.713345
2017-10-20,22.8378,147321798.8626,-254.539786,0.051007,-0.034728,0.851173,-0.778503
2017-10-23,22.8378,147284518.7626,-186.174391,-0.035937,-0.042644,0.786027,-0.797464
2017-10-24,22.8378,147255310.7126,-147.512864,-0.008124,-0.039493,0.72096,-0.8223
2017-10-25,22.9526,147222913.7626,-114.975234,-0.016011,-0.050186,0.819956,-0.846893
2017-10-26,23.1056,147202919.9126,-84.432178,0.008042,-0.027974,0.855931,-0.879834
2017-10-27,22.7613,147186026.3626,-91.341487,0.008121,-0.047486,0.5326,-0.920922
2017-10-30,22.3788,147168508.8626,-126.686322,0.003254,-0.063861,0.710067,-0.965919
2017-10-31,22.57,147150609.2626,-107.975252,0.016759,-0.046304,0.386313,-0.98094
2017-11-01,22.4553,147125935.8626,-97.971014,0.014983,-0.032057,0.429526,-1.012049
2017-11-02,22.417,147100185.1626,-94.631037,-0.012909,-0.008655,0.454301,-1.041708
2017-11-03,21.9962,147072902.9626,-133.825163,-0.003286,-0.037691,0.59109,-1.069843
2017-11-06,21.9962,147040587.4626,-140.790743,-0.019458,-0.037691,0.604861,-1.088636
2017-11-07,22.3788,147018606.2626,-89.046894,-0.025571,-0.020559,0.83952,-1.088531
2017-11-08,22.417,146990648.0126,-70.704171,-0.031862,-0.023862,0.743733,-1.087119
2017-11-09,22.6083,146984186.5626,-22.47191,-0.057953,-0.022008,0.810118,-1.105192
2017-11-10,22.3023,146966607.5126,-71.304348,-0.064645,-0.020629,0.505521,-1.102077
2017-11-13,22.417,146956393.9126,-65.091864,-0.094857,0.001749,0.54533,-1.112697
2017-11-14,22.6465,146964220.8626,16.393443,-0.060028,0.003468,0.169112,-1.107245
2017-11-15,22.3023,146974470.7126,-55.467232,0.008338,-0.006972,0.352992,-1.093479
2017-11-16,21.9197,146985507.2626,-125.96401,-0.019845,-0.022699,0.341258,-1.075012
2017-11-17,21.3842,146984582.7626,-205.522861,-0.038289,-0.028485,0.049554,-1.030808
2017-11-20,21.6137,146989591.3126,-206.060606,-0.025054,-0.017803,0.234526,-1.009171
2017-11-21,21.6519,146999161.1126,-140.23814,-0.064133,-0.033234,0.264798,-1.00448
2017-11-22,21.9197,147011350.0126,-67.559917,-0.061123,-0.022699,0.234829,-0.986347
2017-11-23,21.5754,147009644.1626,-78.907436,-0.065318,-0.046737,0.347856,-0.977878
2017-11-24,21.958,147019060.2126,-81.475788,-0.057444,-0.015798,0.324264,-0.957954
2017-11-27,21.9962,147040753.9126,-21.073559,-0.047486,-0.019207,0.303708,-0.925232
2017-11-28,22.417,147067570.4126,30.705394,-0.05924,-0.010368,0.291982,-0.861185
2017-11-29,22.4935,147104469.3126,78.636047,-0.081249,0.008777,0.294924,-0.821218
2017-11-30,22.3788,147139761.0626,85.714286,-0.090376,0.02144,0.301324,-0.774419
2017-12-01,22.417,147185180.6126,50.556117,-0.100518,0.049478,0.299321,-0.722345
2017-12-04,22.4935,147236670.9126,83.133173,-0.128742,0.041689,0.293437,-0.649104
2017-12-05,21.958,147276695.4626,-6.190284,-0.127389,0.014474,0.225125,-0.591747
2017-12-06,22.3405,147320569.3126,-0.974252,-0.137317,0.019653,0.100122,-0.533352
2017-12-07,22.3405,147354337.1626,60.078363,-0.122568,0.036317,0.095276,-0.482537
2017-12-08,22.3788,147404116.3626,45.566681,-0.105312,0.019618,0.072805,-0.429515
2017-12-11,22.3405,147441176.2626,42.893493,-0.120426,0.016023,0.101007,-0.376348
2017-12-12,21.9197,147458563.5126,-6.116208,-0.093399,-0.022699,0.192574,-0.335169
2017-12-13,21.8432,147476319.7126,-59.158667,-0.082448,-0.029581,0.203663,-0.322289
2017-12-14,21.8432,147502192.2626,-57.125766,-0.112202,-0.024488,0.170328,-0.293371
2017-12-15,21.5372,147532505.6126,-100.991748,-0.127786,-0.040161,0.28148,-0.260021
2017-12-18,22.0345,147563902.4126,-47.953216,-0.15748,-0.02088,0.361666,-0.200866
2017-12-19,21.9962,147586708.0126,-38.918919,-0.133501,0.001783,0.296175,-0.147613
2017-12-20,21.8432,147599083.7126,-59.856631,-0.108117,-0.022779,0.329886,-0.094091
2017-12-21,21.6519,147615477.1126,-127.806563,-0.101172,-0.03154,0.245732,-0.066113
2017-12-22,21.6519,147626502.6626,-105.741217,-0.112776,-0.033234,0.101151,-0.024342
2017-12-25,21.3459,147626976.2626,-146.49143,-0.105314,-0.045558,0.117807,-0.010177
2017-12-26,21.4989,147623994.0126,-141.649049,-0.095054,-0.019653,0.178405,-0.006296
2017-12-27,21.5754,147620082.4626,-77.922078,-0.071347,-0.012552,0.076763,-0.029515
2017-12-28,21.8432,147630289.8126,-37.970744,-0.052744,0.0,0.145365,-0.044007
2017-12-29,21.8815,147641225.2126,-11.190234,-0.062326,0.016373,0.134329,-0.056799
2018-01-02,33.7284,147655661.0626,72.406678,-0.063757,0.01244,0.297637,-0.063765
2018-01-03,33.6127,147665165.2626,106.731461,-0.052744,0.010682,0.277825,-0.085477
2018-01-04,34.1913,147680004.9126,140.60425,-0.072763,0.035862,0.366877,-0.069387
2018-01-05,34.4805,147706378.1626,180.801491,-0.063966,0.054279,0.449501,-0.06357
2018-01-08,35.4062,147745058.4126,267.776097,-0.060885,0.083228,0.539356,-0.046522
2018-01-09,35.5797,147803588.5126,238.916883,-0.07447,0.104645,0.553332,-0.024229
2018-01-10,35.2905,147855870.5126,167.680865,-0.060885,0.087479,0.656771,-0.011362
2018-01-11,34.7698,147902668.5126,112.094395,-0.083511,0.067187,0.546019,0.01296
2018-01-12,34.9434,147958486.5126,99.51629,-0.086786,0.059172,0.603372,0.050516
2018-01-15,34.1334,148006362.1126,49.098907,-0.077724,0.032218,0.691702,0.060429
2018-01-16,34.8277,148055092.4626,60.392238,-0.072549,0.033351,0.684408,0.080057
2018-01-17,35.4062,148119196.1626,83.583084,-0.025965,0.054606,0.595108,0.073545
2018-01-18,35.5219,148197341.9626,97.485493,-0.037691,0.039813,0.720764,0.077023
2018-01-19,35.464,148271242.1626,85.343228,-0.044543,0.029175,0.676252,0.084449
2018-01-22,35.5797,148356111.3126,95.7122,-0.053109,0.005011,0.715788,0.110108
2018-01-23,35.6376,148453184.1626,79.053054,-0.057951,0.001662,0.640334,0.129762
2018-01-24,35.5797,148537241.0126,71.36194,-0.077874,0.008379,0.524692,0.177397
2018-01-25,36.2161,148628980.5626,127.070908,-0.05673,0.042539,0.277955,0.243055
2018-01-26,36.0426,148705674.2126,104.103553,-0.036733,0.032165,0.443682,0.298089
2018-01-29,36.679,148797299.1626,163.355408,-0.032946,0.076296,-0.15764,0.380266
2018-01-30,36.274,148864889.9626,131.440589,-0.026146,0.042466,0.080799,0.442717
2018-01-31,35.5797,148933957.0626,35.036673,-0.005238,0.005011,-0.141084,0.47965
2018-02-01,34.1334,148976615.7126,-88.748019,0.010682,-0.039953,0.275053,0.487759
2018-02-02,35.5797,149028203.1126,-64.097074,0.028485,0.003335,0.432199,0.48902
2018-02-05,36.6211,149082547.5126,107.014028,0.019241,0.029915,0.405823,0.512458
2018-02-06,35.0591,149102775.4126,13.654618,0.045399,-0.016592,0.897375,0.49402
2018-02-07,35.2905,149157296.6126,32.010582,0.041544,-0.00831,0.630162,0.486305
2018-02-08,33.902,149204197.8126,-167.152575,0.047393,-0.065285,0.768854,0.47044
2018-02-09,30.9515,149219618.8626,-333.763663,0.026192,-0.144333,1.35425,0.46121
2018-02-12,31.2408,149256989.2626,-277.274253,0.020736,-0.151442,1.320655,0.441651
2018-02-13,31.2986,149295892.2126,-200.027155,0.012287,-0.140134,1.287034,0.443697
2018-02-14,31.4722,149328997.1126,-159.283695,0.051813,-0.117999,1.250693,0.422513
2018-02-22,31.9928,149359471.2626,-111.909323,0.097123,-0.064158,1.203271,0.380176
2018-02-23,32.5714,149407127.1626,-77.970528,0.088816,-0.086422,1.226921,0.348386
2018-02-26,32.9764,149452667.2126,-55.942534,0.085037,-0.101662,1.229795,0.3167
2018-02-27,32.2821,149482721.4126,-61.660303,0.07504,-0.080985,1.262755,0.286673
2018-02-28,32.5714,149527934.1126,-56.475982,0.094425,-0.078767,1.268118,0.277438
2018-03-01,32.4557,149553763.1626,-50.530786,0.073123,-0.043653,1.244931,0.25166
2018-03-02,32.2243,149583493.3126,-51.466973,0.090796,0.04217,1.251526,0.194196
2018-03-05,32.0507,149589247.1126,-47.231398,0.064606,0.026581,1.258482,0.155156
2018-03-06,33.3235,149619192.9126,-14.031826,0.080042,0.066326,1.46126,0.083743
2018-03-07,32.5714,149652681.8126,-15.320541,0.073465,0.035802,1.482884,0.019783
2018-03-08,32.7449,149703555.3626,-14.379085,0.050637,0.024087,1.489506,-0.019311
2018-03-09,32.8606,149737796.6626,-9.122149,0.00348,0.009096,1.442128,-0.01541
2018-03-12,33.2078,149754417.4626,28.503563,0.073123,0.007185,1.402572,-0.042408
2018-03-13,32.7449,149785838.7626,29.213374,0.085859,0.014687,1.39172,-0.100597
2018-03-14,32.7449,149794390.6126,40.169803,0.038549,0.005458,1.37972,-0.122311
2018-03-15,32.6871,149817855.9626,36.446146,0.043729,0.007303,1.61739,-0.184108
2018-03-16,32.3978,149861299.3126,11.217949,0.003504,0.005518,1.530803,-0.215984
2018-03-19,31.5879,149888385.5126,-131.237791,-0.067894,-0.014796,1.027771,-0.245851
2018-03-20,31.8193,149909138.1626,-156.613171,-0.055585,-0.046206,1.030088,-0.263233
2018-03-21,31.3565,149917632.6126,-190.744921,-0.053792,-0.038203,1.114311,-0.285406
2018-03-22,31.0093,149914312.9626,-211.083945,-0.034564,-0.054279,1.109627,-0.295993
2018-03-23,29.7366,149891011.1126,-298.436438,-0.040874,-0.09735,1.28784,-0.287461
2018-03-26,29.3895,149851978.0126,-254.921672,-0.021364,-0.11771,1.250157,-0.299504
2018-03-27,29.6787,149825862.6126,-167.58358,-0.001793,-0.095893,1.25727,-0.312661
2018-03-28,29.158,149788069.1126,-160.561661,-0.014474,-0.112177,1.19629,-0.327499
2018-03-29,29.6787,149760565.4626,-125.99734,-0.005428,-0.094254,1.284774,-0.367794
2018-03-30,29.563,149732668.6626,-102.882551,0.005508,-0.089629,1.310339,-0.398124
2018-04-02,26.9653,149708854.9626,-86.460739,-0.009112,-0.065703,1.320327,-0.416325
2018-04-03,26.4904,149670930.4626,-99.755004,-0.018159,-0.089435,1.341157,-0.438289
2018-04-04,26.3848,149635275.4626,-90.715455,0.008965,-0.07944,1.165817,-0.479963
2018-04-09,26.5959,149599526.5126,-83.122081,-0.016109,-0.061221,1.153841,-0.499094
2018-04-10,27.0181,149563947.8626,-56.848969,-0.02984,-0.003994,1.13711,-0.526375
2018-04-11,26.9653,149516840.4126,-41.80336,-0.022899,0.006064,1.14019,-0.564156
2018-04-12,26.5959,149470061.1626,-58.494835,-0.029427,-0.018011,1.11565,-0.591335
2018-04-13,26.7015,149427078.1126,-49.481592,-0.051484,0.004076,1.077179,-0.593491
2018-04-16,26.2793,149382901.2126,-71.140447,-0.076833,-0.030018,1.058903,-0.603198
2018-04-17,26.1738,149337000.2126,-90.489381,-0.083098,-0.030139,0.995596,-0.575964
2018-04-18,26.2793,149302546.9626,-101.828411,-0.083794,-0.02612,1.005935,-0.566647
2018-04-19,26.4904,149269746.2626,-71.38842,-0.093585,0.0,1.062831,-0.549931
2018-04-20,26.0154,149239573.4626,-123.093109,-0.091417,-0.014383,1.066587,-0.545253
2018-04-23,26.0682,149217492.1626,-151.125402,-0.083232,-0.020379,1.067688,-0.531854
2018-04-24,26.4904,149211292.3126,-55.233549,-0.112111,-0.020052,1.031358,-0.523934
2018-04-25,26.4904,149211970.6126,-38.48706,-0.163688,-0.018083,0.911096,-0.509687
2018-04-26,26.0682,149204444.2126,-93.75,-0.176461,-0.020379,0.893135,-0.482268
2018-04-27,26.3321,149204843.7126,-64.738292,-0.16675,-0.014207,0.894324,-0.450644
2018-05-02,26.5431,149204273.5626,-9.950249,-0.184477,0.010316,0.88765,-0.416922
2018-05-03,26.6487,149212128.4626,17.987634,-0.170898,0.018645,0.840549,-0.382697
2018-05-04,26.8598,149225343.3126,97.859327,-0.172844,0.022694,0.826431,-0.341848
2018-05-07,27.2291,149250851.2126,182.052272,-0.187694,0.028647,0.826306,-0.303035
2018-05-08,27.3347,149285428.4626,180.145486,-0.198458,0.052116,0.763342,-0.258728
2018-05-09,27.3347,149316750.8626,154.08805,-0.215885,0.049927,0.760193,-0.193941
2018-05-10,27.5458,149350194.1126,164.684506,-0.200424,0.040925,0.767328,-0.144516
2018-05-11,27.5458,149388523.3626,151.947255,-0.171182,0.040925,0.760658,-0.092942
2018-05-14,27.2291,149426461.3626,102.51046,-0.136986,0.045767,0.676592,-0.051203
2018-05-15,27.2819,149465143.5626,82.027168,-0.184477,0.03706,0.641621,-0.001157
2018-05-16,27.3875,149513344.4626,96.9163,-0.204938,0.032673,0.630473,0.041157
2018-05-17,27.0708,149561213.2126,53.757543,-0.182217,0.01627,0.615237,0.084018
2018-05-18,27.9679,149614169.1126,108.510638,-0.191051,0.042364,0.782811,0.12857
2018-05-21,27.9152,149656424.1626,121.664405,-0.153658,0.02586,0.772747,0.169305
2018-05-22,27.8096,149697916.5626,104.427446,-0.063255,0.017832,0.794942,0.194518
2018-05-23,27.0708,149729242.9126,27.39726,-0.089235,-0.009907,0.8904,0.217309
2018-05-24,26.7542,149751488.6126,-38.80367,-0.089066,-0.029487,0.920754,0.229882
2018-05-25,26.5431,149769399.6626,-81.659106,-0.079141,-0.03735,0.965274,0.243932
2018-05-28,26.7015,149793763.7126,-82.945014,-0.094497,-0.019893,0.978562,0.249518
2018-05-29,26.5959,149811085.3126,-89.143426,-0.125523,-0.025809,0.985286,0.252562
2018-05-30,25.6988,149817144.3626,-209.848485,-0.127537,-0.063279,1.171103,0.238118
2018-05-31,25.9627,149822868.4626,-182.817869,-0.100973,-0.042025,1.021262,0.207175
2018-06-01,26.0682,149828425.8626,-132.579328,-0.105512,-0.069673,0.969853,0.192094
2018-06-04,26.2265,149830249.9626,-102.984735,-0.094942,-0.062052,0.986299,0.158515
2018-06-05,26.2265,149826048.3626,-94.260981,-0.075409,-0.0584,0.942947,0.120452
2018-06-06,26.4904,149828410.0126,-63.736264,-0.06658,-0.022013,0.95677,0.090967
2018-06-07,26.6487,149830861.7626,-28.288083,-0.103074,-0.004051,0.952437,0.063608
2018-06-08,25.9099,149825759.4126,-85.157356,-0.074586,-0.024505,1.040771,0.02873
2018-06-11,25.8044,149819550.8126,-109.180609,-0.079609,-0.034504,1.051084,-0.012821
2018-06-12,26.2265,149815374.5126,-67.434211,-0.093744,-0.014265,1.17865,-0.029075
2018-06-13,26.121,149801456.7626,-72.108844,-0.101659,0.016888,1.14759,-0.043292
2018-06-14,26.1738,149796346.2126,-55.141321,-0.085037,0.008356,1.175492,-0.060798
2018-06-15,26.5431,149789014.0126,-11.303891,-0.095893,0.018723,1.122978,-0.062824
2018-06-19,25.0656,149777073.0626,-183.491516,-0.06344,-0.045483,1.247543,-0.092955
2018-06-20,25.3294,149776538.1626,-194.444444,-0.056704,-0.035146,1.282723,-0.110028
2018-06-21,25.3822,149792474.8626,-112.702961,-0.035667,-0.042971,1.235445,-0.118451
2018-06-22,25.9099,149818333.3126,-96.802225,-0.06894,-0.028473,1.243303,-0.102851
2018-06-25,25.9099,149848526.4126,-14.880132,-0.0662,0.0,1.186308,-0.073374
2018-06-26,25.6461,149870701.0626,-107.515184,-0.063134,-0.006306,1.194343,-0.039671
2018-06-27,25.3294,149892214.6126,-99.259665,-0.015978,-0.035146,1.155526,-0.001069
2018-06-28,25.1184,149915816.7626,-126.57614,-0.008086,-0.039444,1.156516,0.03596
2018-06-29,25.4877,149940576.0626,-98.798398,-0.052031,-0.026932,0.957563,0.073781
2018-07-02,18.5691,149960142.1126,,-0.024455,,0.858316,0.139209
2018-07-03,18.6876,149975530.1626,,-0.038023,-0.004332,0.826695,0.17277
2018-07-04,18.7666,149995353.6126,,-0.028129,-0.010714,0.811784,0.224262
2018-07-05,18.016,150002191.6626,,-0.028129,-0.053453,0.852184,0.264978
2018-07-06,17.9765,149997829.7126,,0.0,-0.075361,0.804911,0.279113
2018-07-09,18.2925,150004908.7126,,0.010273,-0.058614,0.767363,0.280479
2018-07-10,18.3716,150021577.8126,,-0.026493,-0.044426,0.740628,0.30131
2018-07-11,18.1345,150028112.5626,,-0.04612,-0.044997,0.746544,0.329412
2018-07-12,18.4506,150043539.5126,,-0.028129,-0.019451,0.734598,0.339015
2018-07-13,18.4111,150051728.5126,,-0.018341,-0.036193,0.73104,0.338433
2018-07-16,18.5296,150054924.5626,,-0.020296,,0.725715,0.344033
2018-07-17,18.5296,150068707.4126,,0.010316,-0.008701,0.728117,0.329509
2018-07-18,18.1345,150072391.7626,,-0.043505,-0.022742,0.519431,0.338645
2018-07-19,18.174,150069210.3126,,-0.037136,0.021459,0.508731,0.335443
2018-07-20,18.4111,150064222.4126,,-0.042971,0.037356,0.544628,0.322858
2018-07-23,18.9642,150065014.2126,,-0.004169,0.050033,0.588806,0.301418
2018-07-24,19.4383,150078311.2126,,-0.006241,0.07195,0.666525,0.275941
2018-07-25,19.5173,150101905.1626,,-0.03274,0.090868,0.653826,0.25416
2018-07-26,19.4383,150125992.9626,,-0.045017,0.067225,0.643369,0.230091
2018-07-27,19.4778,150149567.8126,,-0.037445,0.071791,0.629572,0.210756
2018-07-30,19.6753,150178772.3626,146.901268,-0.032942,0.075708,0.64066,0.210378
2018-07-31,19.6753,150207976.9126,116.105715,,0.075708,0.809506,0.180598
2018-08-01,19.2407,150227708.5626,85.590278,-0.06508,0.062057,0.863959,0.179125
2018-08-02,18.7666,150247749.3126,20.537967,-0.06859,0.033171,0.96518,0.15641
2018-08-03,19.7939,150293803.2626,106.518283,-0.119355,0.076386,0.58269,0.209343
2018-08-06,19.6753,150325457.0626,89.709763,-0.124827,0.038119,0.62139,0.281178
2018-08-07,20.1099,150366564.2126,101.318267,-0.108976,0.035109,0.640579,0.363491
2018-08-08,19.7544,150403299.4626,84.128667,-0.11205,0.012341,0.695541,0.430457
2018-08-09,19.8334,150442611.0626,71.270718,-0.123845,0.020653,0.556959,0.486337
2018-08-10,19.7544,150479641.9626,63.944286,-0.097474,0.014427,0.544184,0.538414
2018-08-13,19.5963,150506429.8126,33.005464,-0.101251,-0.00408,0.56093,0.593207
2018-08-14,19.9519,150540093.6126,71.641791,-0.098873,0.01428,0.54885,0.651523
2018-08-15,19.4383,150571670.0126,37.818182,-0.088053,0.010434,0.642537,0.707877
2018-08-16,19.2407,150596958.1126,-47.619048,-0.126766,0.025685,0.64301,0.755939
2018-08-17,19.2407,150618655.5626,-64.490836,-0.123134,-0.028386,0.629574,0.810524
2018-08-20,19.3593,150638360.4626,-93.72237,-0.10804,-0.01632,0.622223,0.864153
2018-08-21,19.5568,150654088.8626,-30.396526,-0.055033,-0.027933,0.550671,0.894972
2018-08-22,19.6358,150668639.0626,30.543116,-0.019242,-0.006095,0.49402,0.913715
2018-08-23,19.5568,150683817.4626,-7.75467,-0.007147,-0.014164,0.478466,0.919771
2018-08-24,19.7939,150698368.9126,49.086758,-0.017252,0.002032,0.488605,0.930645
2018-08-27,20.0309,150714768.1626,115.284974,-0.011208,0.022532,0.477533,0.935036
2018-08-28,20.1099,150738381.2626,141.252955,0.034832,0.008045,0.47807,0.929178
2018-08-29,20.1099,150767031.8626,140.589569,0.024023,0.035109,0.478922,0.937748
2018-08-30,20.0309,150797707.6126,145.667198,-0.00312,0.041736,0.426999,0.946106
2018-08-31,19.7939,150803214.2626,41.588297,-0.034112,0.029215,0.358368,0.967219
2018-09-03,20.3075,150827050.0126,123.230004,0.01964,0.049772,0.553165,0.914566
2018-09-04,20.268,150832382.1626,135.656836,0.003069,0.036946,0.517404,0.852114
2018-09-05,19.7149,150840675.4126,37.742504,0.019321,0.004088,0.578575,0.773482
2018-09-06,19.7149,150842458.5626,2.469136,0.030354,0.00821,0.523784,0.708283
2018-09-07,20.1099,150856525.7126,80.964256,0.03889,0.016221,0.648828,0.670441
2018-09-10,19.9124,150871833.9626,61.520409,0.017573,-0.00601,0.671111,0.642589
2018-09-11,19.6753,150876495.1126,-14.46384,0.013494,-0.021947,0.663812,0.611937
2018-09-12,19.7544,150889092.2126,-19.508058,0.030039,-0.017957,0.668577,0.567874
